,3
1667,-60.865982
1668,-65.48726
1669,-68.56902
1670,-66.263535
1671,-72.39991
1672,-57.532173
1673,-56.911125
1674,-61.05787
1675,-53.46616
1676,-55.391182
1677,-66.56999
1678,-59.44205
1679,-57.8731
1680,-57.919983
1681,-61.971806
1682,-67.553535
1683,-59.103493
1684,-60.216713
1685,-54.659603
1686,-54.2501
1687,-66.66402
1688,-54.62026
1689,-53.2095
1690,-62.139156
1691,-64.55345
1692,-60.43576
1693,-60.345783
1694,-54.85629
1695,-58.179962
1696,-67.69968
1697,-55.093056
1698,-58.2809
1699,-76.16383
1700,-61.61026
1701,-56.619255
1702,-62.650387
1703,-61.78808
1704,-58.226
1705,-57.052597
1706,-54.246796
1707,-56.616497
1708,-72.498085
1709,-58.622715
1710,-58.77689
1711,-55.884457
1712,-67.44626
1713,-60.045986
1714,-55.30481
1715,-55.533188
1716,-58.29367
1717,-59.924404
1718,-62.500988
1719,-54.27365
1720,-54.84481
1721,-56.73577
1722,-53.593998
1723,-53.461327
1724,-55.86381
1725,-58.3884
1726,-65.670845
1727,-59.293568
1728,-57.88607
1729,-58.624252
1730,-52.602715
1731,-54.970577
1732,-51.922264
1733,-54.742157
1734,-56.324677
1735,-51.252148
1736,-51.260696
1737,-53.84251
1738,-51.69691
1739,-50.00952
1740,-50.253403
1741,-49.771645
1742,-58.372166
1743,-49.983208
1744,-45.84809
1745,-51.713562
1746,-45.659462
1747,-41.61238
1748,-42.06653
1749,-40.406067
1750,-36.30008
1751,-33.54283
1752,-30.658588
1753,-28.33183
1754,-25.439049
1755,-23.831764
1756,-19.38958
1757,-14.759903
1758,-16.047028
1759,-24.693157
1760,-34.432358
1761,-44.968758
1762,-45.130634
1763,-47.84002
1764,-51.419205
1765,-60.51356
1766,-66.219376
1767,-56.242825
1768,-45.103214
1769,-45.712574
1770,-48.31101
1771,-45.188118
1772,-49.206406
1773,-58.533062
1774,-48.3687
1775,-49.259235
1776,-49.86964
1777,-55.462524
1778,-54.72315
1779,-55.252216
1780,-52.551617
1781,-55.138615
1782,-54.654537
1783,-61.28336
1784,-55.269913
1785,-55.979153
1786,-54.366074
1787,-60.765533
1788,-55.79563
1789,-59.05948
1790,-63.226494
1791,-65.59396
1792,-61.240173
1793,-66.729164
1794,-66.42165
1795,-66.6523
1796,-74.41216
1797,-63.401764
1798,-60.178265
1799,-62.76429
1800,-63.45284
1801,-56.89234
1802,-66.685074
1803,-67.04945
1804,-79.16064
1805,-66.025116
1806,-58.87045
1807,-57.42721
1808,-58.271782
1809,-65.685745
1810,-76.43476
1811,-64.08866
1812,-73.30911
1813,-62.00622
1814,-60.49426
1815,-68.77734
1816,-59.73417
1817,-61.88003
1818,-68.8504
1819,-66.36107
1820,-65.02079
1821,-67.916794
1822,-62.43227
1823,-62.69969
1824,-69.38945
1825,-61.67425
1826,-60.512096
1827,-67.52786
1828,-74.74941
1829,-68.34247
1830,-64.050865
1831,-80.0
1832,-59.168552
1833,-59.43904
1834,-56.364834
1835,-59.455574
1836,-68.67766
1837,-59.158714
1838,-53.56244
1839,-59.12634
1840,-61.038185
1841,-61.328312
1842,-62.275097
1843,-57.83803
1844,-62.752552
1845,-60.86074
1846,-55.989807
1847,-55.66169
1848,-55.26608
1849,-60.345387
1850,-64.43246
1851,-60.51735
1852,-58.689648
1853,-56.544662
1854,-58.947704
1855,-60.920414
1856,-59.30154
1857,-57.403595
1858,-66.138885
1859,-68.09758
1860,-60.293945
1861,-59.360683
1862,-61.294724
1863,-58.451645
1864,-54.689896
1865,-55.520813
1866,-58.97823
1867,-56.737766
1868,-63.738495
1869,-54.14002
1870,-54.237152
1871,-55.563526
1872,-64.63057
1873,-55.579254
1874,-55.834793
1875,-63.3462
1876,-56.62397
1877,-61.370434
1878,-55.20642
1879,-55.72167
1880,-52.853756
1881,-54.649513
1882,-57.2287
1883,-52.945435
1884,-56.476257
1885,-56.76182
1886,-53.22853
1887,-58.863003
1888,-54.41929
1889,-55.084053
1890,-58.907722
1891,-62.00263
1892,-59.598267
1893,-55.395332
1894,-57.00064
1895,-56.09585
1896,-59.08476
1897,-59.950493
1898,-56.807835
1899,-53.531433
1900,-57.14704
1901,-58.365803
1902,-66.06738
1903,-57.2309
1904,-50.765205
1905,-53.889862
1906,-49.293964
1907,-42.013645
1908,-40.389534
1909,-39.53794
1910,-37.69561
1911,-36.775154
1912,-35.863068
1913,-34.510933
1914,-32.528656
1915,-31.845325
1916,-26.312675
1917,-20.401615
1918,-21.011566
1919,-28.488049
1920,-50.041885
1921,-39.603085
1922,-45.308342
1923,-42.292286
1924,-44.233955
1925,-44.45871
1926,-48.32811
1927,-49.620476
1928,-42.940887
1929,-44.154087
1930,-46.32242
1931,-45.6436
1932,-55.654545
1933,-53.706795
1934,-49.202957
1935,-50.423317
1936,-53.162174
1937,-65.744865
1938,-56.006447
1939,-57.299976
1940,-52.38112
1941,-53.954624
1942,-57.22453
1943,-58.96308
1944,-58.116726
1945,-55.665916
1946,-60.402893
1947,-61.06292
1948,-59.32856
1949,-62.052994
1950,-61.22072
1951,-72.1916
1952,-64.378876
1953,-66.51815
1954,-66.79101
1955,-66.43841
1956,-73.37998
1957,-61.557552
1958,-55.421787
1959,-57.623997
1960,-60.356403
1961,-60.293205
1962,-73.13435
1963,-61.17764
1964,-73.43787
1965,-66.01604
1966,-59.831097
1967,-55.41407
1968,-59.465935
1969,-64.527405
1970,-80.0
1971,-63.45509
1972,-71.05563
1973,-59.4891
1974,-63.046074
1975,-60.97304
1976,-57.103115
1977,-61.89415
1978,-62.607403
1979,-60.539764
1980,-64.38168
1981,-67.10313
1982,-64.52956
1983,-59.704624
1984,-61.497406
1985,-71.789505
1986,-62.77453
1987,-60.01138
1988,-64.32667
1989,-67.30855
1990,-67.31392
1991,-64.332275
1992,-57.184574
1993,-59.131275
1994,-60.730854
1995,-58.471104
1996,-62.762405
1997,-68.29871
1998,-60.05863
1999,-61.993423
2000,-80.0
2001,-60.295494
2002,-59.685814
2003,-70.282
2004,-59.490208
2005,-51.635056
2006,-52.199196
2007,-59.73413
2008,-59.091053
2009,-76.72297
2010,-62.95296
2011,-59.95498
2012,-60.448948
2013,-56.8551
2014,-58.47688
2015,-55.41264
2016,-57.642258
2017,-59.024704
2018,-62.55432
2019,-61.233315
2020,-57.73021
2021,-56.019497
2022,-58.642216
2023,-59.41623
2024,-53.467545
2025,-53.96198
2026,-55.435837
2027,-56.509857
2028,-65.10016
2029,-55.22307
2030,-56.71221
2031,-64.221756
2032,-61.37238
2033,-55.18366
2034,-59.32908
2035,-59.679092
2036,-62.899723
2037,-62.85919
2038,-57.947334
2039,-63.08637
2040,-67.81091
2041,-55.90556
2042,-55.66478
2043,-58.64021
2044,-62.038536
2045,-55.776913
2046,-57.79999
2047,-62.956947
2048,-64.540184
2049,-60.3806
2050,-73.77447
2051,-68.14676
2052,-63.75421
2053,-59.08337
2054,-59.378872
2055,-58.877995
2056,-64.90401
2057,-55.803684
2058,-59.469276
2059,-53.967693
2060,-52.3439
2061,-50.468292
2062,-51.200813
2063,-48.530342
2064,-45.875366
2065,-46.833706
2066,-43.506996
2067,-38.595924
2068,-37.26715
2069,-36.977695
2070,-35.688774
2071,-35.237915
2072,-35.47534
2073,-34.160984
2074,-33.746323
2075,-32.549713
2076,-23.281239
2077,-18.238441
2078,-19.691978
2079,-27.337402
2080,-39.04618
2081,-36.764267
2082,-42.54426
2083,-41.641815
2084,-44.346306
2085,-47.15409
2086,-50.12165
2087,-48.242897
2088,-41.879204
2089,-44.765335
2090,-45.2164
2091,-46.673386
2092,-53.759377
2093,-47.735172
2094,-46.373657
2095,-48.820503
2096,-50.63632
2097,-72.55888
2098,-52.40787
2099,-51.29308
2100,-52.196445
2101,-54.480106
2102,-59.194336
2103,-60.456444
2104,-60.88386
2105,-55.955696
2106,-60.47394
2107,-58.22087
2108,-58.32421
2109,-61.020615
2110,-68.17127
2111,-66.12363
2112,-65.2128
2113,-61.551155
2114,-63.08661
2115,-72.05649
2116,-75.700134
2117,-64.07849
2118,-64.98907
2119,-68.22121
2120,-66.131676
2121,-71.96978
2122,-71.77695
2123,-66.86922
2124,-80.0
2125,-64.71051
2126,-58.032715
2127,-56.18281
2128,-64.547356
2129,-71.56583
2130,-62.7914
2131,-61.975292
2132,-63.623264
2133,-62.646126
2134,-69.595924
2135,-59.669777
2136,-61.159294
2137,-73.25101
2138,-68.712875
2139,-68.47918
2140,-62.26799
2141,-72.901985
2142,-63.057507
2143,-65.82847
2144,-80.0
2145,-60.516228
2146,-60.598682
2147,-80.0
2148,-65.33895
2149,-74.18241
2150,-64.185585
2151,-70.11783
2152,-56.393433
2153,-60.17573
2154,-60.78943
2155,-60.820568
2156,-65.99073
2157,-59.48095
2158,-53.39497
2159,-56.920147
2160,-63.690643
2161,-61.75905
2162,-69.71703
2163,-60.97722
2164,-57.638294
2165,-51.16702
2166,-55.042686
2167,-65.085365
2168,-60.026928
2169,-59.28481
2170,-56.340885
2171,-60.72982
2172,-55.67204
2173,-55.029488
2174,-54.425827
2175,-53.51346
2176,-60.477444
2177,-62.622448
2178,-60.274384
2179,-63.09812
2180,-55.06961
2181,-54.727386
2182,-79.115
2183,-58.535683
2184,-56.177902
2185,-58.516483
2186,-64.3673
2187,-61.826225
2188,-62.59901
2189,-59.99594
2190,-68.54004
2191,-62.932625
2192,-56.69655
2193,-58.274166
2194,-71.780655
2195,-65.306816
2196,-74.4006
2197,-63.17199
2198,-67.498505
2199,-66.51631
2200,-62.75498
2201,-61.8418
2202,-65.924644
2203,-65.63883
2204,-62.866947
2205,-57.353535
2206,-61.869442
2207,-70.26558
2208,-63.95195
2209,-61.805702
2210,-63.102455
2211,-67.59987
2212,-72.35814
2213,-61.23486
2214,-61.465237
2215,-61.396378
2216,-60.16554
2217,-54.501823
2218,-61.91815
2219,-54.881084
2220,-54.778492
2221,-48.83838
2222,-47.897346
2223,-47.15335
2224,-44.450806
2225,-42.389133
2226,-40.325253
2227,-37.17264
2228,-36.976532
2229,-37.02116
2230,-36.27082
2231,-36.47816
2232,-37.3353
2233,-33.693573
2234,-32.69559
2235,-27.914639
2236,-19.194195
2237,-16.32613
2238,-18.889568
2239,-26.909615
2240,-34.17771
2241,-35.263557
2242,-38.819267
2243,-39.520267
2244,-42.382347
2245,-46.60878
2246,-47.690582
2247,-46.375618
2248,-41.255844
2249,-44.675293
2250,-45.404552
2251,-47.86399
2252,-53.282745
2253,-47.176605
2254,-46.635296
2255,-49.60149
2256,-53.3126
2257,-57.10091
2258,-50.245274
2259,-51.47748
2260,-54.133595
2261,-54.446392
2262,-60.155712
2263,-61.58631
2264,-59.24574
2265,-58.686714
2266,-60.229126
2267,-72.63337
2268,-60.240047
2269,-63.798714
2270,-64.41951
2271,-61.77376
2272,-62.98969
2273,-60.66104
2274,-65.40483
2275,-65.11993
2276,-61.657574
2277,-59.667206
2278,-64.4026
2279,-71.95893
2280,-68.24483
2281,-69.39214
2282,-61.755993
2283,-67.642975
2284,-74.610886
2285,-61.005024
2286,-56.40215
2287,-57.71125
2288,-63.920403
2289,-64.41039
2290,-65.87116
2291,-65.99834
2292,-65.28131
2293,-67.368095
2294,-59.917477
2295,-55.792877
2296,-59.87102
2297,-76.94707
2298,-72.476036
2299,-78.395905
2300,-70.94002
2301,-74.15142
2302,-66.61697
2303,-73.34518
2304,-69.5472
2305,-79.7043
2306,-80.0
2307,-67.164314
2308,-78.71883
2309,-65.35863
2310,-75.47686
2311,-58.655884
2312,-55.495945
2313,-66.3619
2314,-59.870857
2315,-60.20732
2316,-70.72317
2317,-57.82673
2318,-56.56868
2319,-65.23858
2320,-62.91497
2321,-63.580193
2322,-70.988144
2323,-63.395176
2324,-58.472332
2325,-55.15091
2326,-65.19711
2327,-61.06371
2328,-64.07511
2329,-59.469406
2330,-60.568455
2331,-61.929203
2332,-63.709812
2333,-58.45732
2334,-54.897167
2335,-57.320473
2336,-65.949486
2337,-64.55908
2338,-68.00385
2339,-62.046543
2340,-56.718594
2341,-62.29931
2342,-65.66265
2343,-62.725975
2344,-63.31034
2345,-67.20381
2346,-62.32893
2347,-61.239548
2348,-80.0
2349,-64.328735
2350,-66.415474
2351,-70.21128
2352,-72.8515
2353,-70.72221
2354,-67.07945
2355,-69.21093
2356,-76.65027
2357,-78.051704
2358,-65.829796
2359,-62.813854
2360,-61.900547
2361,-62.55503
2362,-64.98026
2363,-66.04187
2364,-66.28735
2365,-59.669514
2366,-62.006435
2367,-71.64089
2368,-63.730816
2369,-57.92307
2370,-59.098476
2371,-70.70537
2372,-61.25566
2373,-66.26517
2374,-68.26875
2375,-67.35969
2376,-64.9598
2377,-68.88692
2378,-59.6757
2379,-54.853603
2380,-53.838215
2381,-49.463722
2382,-47.042282
2383,-47.507107
2384,-44.850994
2385,-42.33052
2386,-40.982918
2387,-37.879997
2388,-38.360226
2389,-37.636574
2390,-37.93727
2391,-38.018394
2392,-36.43167
2393,-32.544853
2394,-31.060677
2395,-24.560246
2396,-17.57819
2397,-16.146214
2398,-19.38728
2399,-29.351303
2400,-33.502895
2401,-39.585957
2402,-39.385803
2403,-43.325806
2404,-46.94311
2405,-51.874123
2406,-50.593384
2407,-44.572823
2408,-42.929306
2409,-48.348434
2410,-47.87335
2411,-52.35517
2412,-52.644753
2413,-48.845566
2414,-50.84276
2415,-52.838345
2416,-57.96233
2417,-54.92496
2418,-53.682114
2419,-56.406864
2420,-58.907578
2421,-61.52346
2422,-71.80665
2423,-67.96539
2424,-61.533756
2425,-61.00049
2426,-67.69676
2427,-74.979095
2428,-72.32655
2429,-68.769226
2430,-65.60953
2431,-64.460754
2432,-62.348305
2433,-58.74958
2434,-60.30244
2435,-60.699974
2436,-60.236492
2437,-70.192184
2438,-64.05578
2439,-64.65875
2440,-71.08963
2441,-62.786022
2442,-63.512615
2443,-65.94254
2444,-61.83353
2445,-57.07911
2446,-56.588055
2447,-61.25168
2448,-67.48142
2449,-69.77979
2450,-62.68611
2451,-65.12498
2452,-61.4638
2453,-67.87708
2454,-63.320244
2455,-61.250813
2456,-70.91571
2457,-67.934845
2458,-64.83213
2459,-60.535347
2460,-60.352966
2461,-62.220375
2462,-65.36386
2463,-70.54968
2464,-63.24672
2465,-61.97452
2466,-75.14792
2467,-64.95041
2468,-66.85779
2469,-60.363598
2470,-74.78947
2471,-58.52549
2472,-61.663097
2473,-58.748486
2474,-56.946266
2475,-65.17998
2476,-63.670288
2477,-54.62328
2478,-56.414665
2479,-73.14484
2480,-58.670124
2481,-65.7349
2482,-61.14329
2483,-61.68581
2484,-56.077553
2485,-57.6239
2486,-60.75101
2487,-57.310204
2488,-63.67017
2489,-60.015682
2490,-62.773727
2491,-65.851036
2492,-63.448826
2493,-56.979904
2494,-56.367184
2495,-67.16274
2496,-62.729263
2497,-70.40811
2498,-68.158775
2499,-62.64811
2500,-59.119656
2501,-66.13788
2502,-68.0452
2503,-64.71976
2504,-65.54058
2505,-73.34169
2506,-68.810814
2507,-74.23275
2508,-80.0
2509,-80.0
2510,-78.27356
2511,-70.8809
2512,-64.15659
2513,-68.81344
2514,-74.95611
2515,-71.9846
2516,-68.77815
2517,-62.821705
2518,-60.552742
2519,-61.39878
2520,-64.31594
2521,-80.0
2522,-71.09068
2523,-66.568756
2524,-60.03042
2525,-58.392647
2526,-63.25459
2527,-67.34372
2528,-60.84982
2529,-57.21
2530,-61.87843
2531,-62.142822
2532,-60.49741
2533,-67.15814
2534,-67.50063
2535,-66.36346
2536,-60.297115
2537,-62.25881
2538,-58.924183
2539,-53.507504
2540,-51.12278
2541,-46.532104
2542,-46.01454
2543,-46.30529
2544,-43.199944
2545,-42.900913
2546,-40.750893
2547,-38.009716
2548,-39.152466
2549,-37.80866
2550,-38.49463
2551,-37.383533
2552,-34.202187
2553,-31.72324
2554,-29.960407
2555,-23.416935
2556,-18.190536
2557,-18.028015
2558,-21.865742
2559,-33.712425
2560,-33.525307
2561,-42.83004
2562,-39.2771
2563,-44.42908
2564,-48.210674
2565,-51.852455
2566,-52.535458
2567,-44.856113
2568,-44.884476
2569,-50.938755
2570,-50.877
2571,-55.108013
2572,-54.884937
2573,-50.63063
2574,-54.54622
2575,-57.046307
2576,-60.510365
2577,-57.86139
2578,-60.15042
2579,-58.801277
2580,-64.55926
2581,-64.69272
2582,-68.76509
2583,-78.356476
2584,-66.65725
2585,-63.952896
2586,-63.859425
2587,-64.90678
2588,-72.90889
2589,-61.050495
2590,-61.264957
2591,-69.77459
2592,-68.27072
2593,-60.460133
2594,-62.18578
2595,-58.691704
2596,-58.548824
2597,-61.16336
2598,-62.55745
2599,-66.07157
2600,-68.91135
2601,-63.38621
2602,-65.04091
2603,-66.32267
2604,-60.640728
2605,-56.82945
2606,-57.642113
2607,-72.2678
2608,-73.20855
2609,-62.641914
2610,-61.750744
2611,-65.38025
2612,-63.638985
2613,-63.852654
2614,-60.561035
2615,-66.13611
2616,-76.14456
2617,-67.31381
2618,-80.0
2619,-61.63022
2620,-62.19726
2621,-63.347355
2622,-67.8528
2623,-74.79196
2624,-62.48957
2625,-64.74327
2626,-62.461536
2627,-64.981735
2628,-63.77138
2629,-63.19447
2630,-66.19011
2631,-58.5506
2632,-67.99755
2633,-58.369682
2634,-60.600243
2635,-80.0
2636,-59.358894
2637,-55.876266
2638,-64.74487
2639,-65.51792
2640,-61.468475
2641,-77.06413
2642,-58.161774
2643,-59.439625
2644,-57.580505
2645,-62.97337
2646,-60.935123
2647,-59.743877
2648,-69.483505
2649,-60.137627
2650,-62.487972
2651,-65.053406
2652,-62.0653
2653,-61.35852
2654,-66.28395
2655,-64.70546
2656,-63.5954
2657,-74.796814
2658,-66.81317
2659,-61.361603
2660,-62.03641
2661,-79.844505
2662,-71.416275
2663,-65.83565
2664,-64.959305
2665,-68.82859
2666,-66.379715
2667,-71.27163
2668,-63.817574
2669,-79.91815
2670,-64.730034
2671,-65.866234
2672,-70.15703
2673,-64.958176
2674,-66.720055
2675,-62.382416
2676,-71.706375
2677,-59.45937
2678,-60.37192
2679,-61.60308
2680,-63.85243
2681,-65.34391
2682,-66.0026
2683,-67.170364
2684,-62.057335
2685,-58.31186
2686,-58.155937
2687,-61.562675
2688,-56.083393
2689,-55.051018
2690,-60.594128
2691,-62.47128
2692,-58.84332
2693,-63.015675
2694,-64.73949
2695,-67.18411
2696,-66.365776
2697,-80.0
2698,-56.996807
2699,-56.02765
2700,-49.109287
2701,-45.430847
2702,-46.32728
2703,-46.87886
2704,-43.289352
2705,-45.265858
2706,-41.896194
2707,-39.872147
2708,-41.15194
2709,-38.767456
2710,-38.012917
2711,-35.60363
2712,-30.994444
2713,-29.504313
2714,-26.633087
2715,-19.933441
2716,-16.217209
2717,-16.827232
2718,-21.521091
2719,-34.81244
2720,-32.749332
2721,-43.919872
2722,-38.7316
2723,-46.41115
2724,-51.715137
2725,-52.06101
2726,-50.477062
2727,-42.831123
2728,-45.988255
2729,-51.66238
2730,-51.428497
2731,-56.32594
2732,-54.537388
2733,-53.64974
2734,-58.354435
2735,-58.798203
2736,-64.697334
2737,-57.930527
2738,-60.33114
2739,-61.74659
2740,-64.318634
2741,-60.354424
2742,-61.39152
2743,-70.11764
2744,-76.91735
2745,-66.592316
2746,-63.37298
2747,-69.1893
2748,-64.83247
2749,-62.71072
2750,-60.682823
2751,-67.837
2752,-68.46869
2753,-62.51144
2754,-62.94208
2755,-58.765972
2756,-57.74418
2757,-61.81677
2758,-63.437443
2759,-62.957687
2760,-61.693813
2761,-61.029606
2762,-67.28558
2763,-66.82291
2764,-59.734615
2765,-56.018177
2766,-58.3601
2767,-66.300156
2768,-65.97828
2769,-65.00095
2770,-65.94326
2771,-63.671883
2772,-58.90622
2773,-57.483997
2774,-59.1483
2775,-64.90046
2776,-67.14291
2777,-67.005806
2778,-80.0
2779,-61.35139
2780,-60.96507
2781,-67.84364
2782,-65.4488
2783,-76.013054
2784,-61.623947
2785,-62.904663
2786,-60.174866
2787,-62.61901
2788,-65.679306
2789,-67.403336
2790,-63.389957
2791,-60.19467
2792,-72.55766
2793,-60.440006
2794,-68.993095
2795,-67.97624
2796,-60.78874
2797,-57.560806
2798,-64.12781
2799,-70.01505
2800,-65.19497
2801,-66.95313
2802,-60.82956
2803,-61.87497
2804,-59.429283
2805,-68.393486
2806,-63.10786
2807,-62.44662
2808,-73.56044
2809,-70.281136
2810,-70.75798
2811,-67.97206
2812,-65.57552
2813,-60.51293
2814,-63.515934
2815,-68.61218
2816,-67.04076
2817,-75.64782
2818,-67.155334
2819,-65.119095
2820,-66.20647
2821,-74.02157
2822,-78.84073
2823,-74.97151
2824,-74.968346
2825,-69.99653
2826,-70.157974
2827,-68.485855
2828,-64.5199
2829,-63.87192
2830,-62.964165
2831,-62.31405
2832,-66.281235
2833,-78.39147
2834,-75.04966
2835,-64.38806
2836,-65.19245
2837,-63.7648
2838,-70.502304
2839,-58.301716
2840,-60.19696
2841,-70.37352
2842,-69.731895
2843,-64.87312
2844,-66.10892
2845,-62.24658
2846,-59.731045
2847,-60.95286
2848,-59.26345
2849,-61.26886
2850,-71.01736
2851,-59.173477
2852,-61.274208
2853,-64.38254
2854,-59.57354
2855,-62.90226
2856,-74.48687
2857,-58.62995
2858,-52.13383
2859,-51.045578
2860,-46.287537
2861,-44.297417
2862,-46.77385
2863,-45.26784
2864,-42.228508
2865,-46.905006
2866,-42.566727
2867,-41.57419
2868,-40.373486
2869,-38.45282
2870,-36.71258
2871,-35.333683
2872,-31.771463
2873,-32.172398
2874,-29.312634
2875,-21.774147
2876,-18.593063
2877,-19.419567
2878,-25.091446
2879,-39.560677
2880,-36.74105
2881,-46.638428
2882,-42.85621
2883,-58.341232
2884,-63.120403
2885,-57.265347
2886,-49.51373
2887,-43.76355
2888,-49.79531
2889,-55.659286
2890,-52.219963
2891,-65.273346
2892,-55.888374
2893,-60.07393
2894,-59.87892
2895,-61.59767
2896,-59.50777
2897,-60.6808
2898,-64.03579
2899,-62.02657
2900,-66.86171
2901,-63.552483
2902,-61.349266
2903,-62.576675
2904,-61.99395
2905,-63.8525
2906,-68.57558
2907,-71.62713
2908,-65.820465
2909,-60.967976
2910,-64.540344
2911,-73.94955
2912,-66.944244
2913,-59.019276
2914,-61.893623
2915,-63.97759
2916,-61.65159
2917,-63.93211
2918,-61.50352
2919,-65.376175
2920,-65.80837
2921,-63.305714
2922,-70.66968
2923,-64.05175
2924,-59.68597
2925,-57.999397
2926,-63.344707
2927,-78.69132
2928,-75.20569
2929,-65.765755
2930,-73.88596
2931,-63.752827
2932,-63.376858
2933,-64.952934
2934,-74.18253
2935,-70.91248
2936,-68.90498
2937,-71.47207
2938,-68.43968
2939,-60.903965
2940,-70.88545
2941,-64.64016
2942,-64.13959
2943,-65.713684
2944,-61.63718
2945,-64.614784
2946,-66.478745
2947,-61.766636
2948,-62.75849
2949,-69.72972
2950,-64.561905
2951,-73.10058
2952,-62.69598
2953,-64.9805
2954,-66.695244
2955,-66.032455
2956,-61.09416
2957,-62.119225
2958,-65.06427
2959,-58.639435
2960,-63.099762
2961,-65.02575
2962,-63.643288
2963,-68.4498
2964,-68.17141
2965,-63.96755
2966,-62.075226
2967,-68.27444
2968,-61.65369
2969,-65.48254
2970,-76.04675
2971,-66.53503
2972,-61.283287
2973,-60.25332
2974,-66.08771
2975,-62.948524
2976,-77.42865
2977,-65.98042
2978,-68.69401
2979,-66.37715
2980,-67.4638
2981,-73.71284
2982,-71.6909
2983,-62.723396
2984,-67.13889
2985,-69.82126
2986,-74.64536
2987,-65.041336
2988,-66.90702
2989,-64.83499
2990,-66.01189
2991,-64.28017
2992,-74.85067
