,0,1
6416,17271.737272616287,-79.06087
6417,17274.42925161763,-80.0
6418,17277.12123061897,-80.0
6419,17279.813209620315,-80.0
6420,17282.505188621657,-80.0
6421,17285.197167623,-80.0
6422,17287.889146624344,-80.0
6423,17290.581125625686,-80.0
6424,17293.273104627027,-76.81615
6425,17295.965083628373,-78.446396
6426,17298.657062629714,-80.0
6427,17301.349041631056,-80.0
6428,17304.0410206324,-80.0
6429,17306.732999633743,-80.0
6430,17309.424978635085,-80.0
6431,17312.11695763643,-77.72188
6432,17314.80893663777,-80.0
6433,17317.500915639113,-80.0
6434,17320.19289464046,-80.0
6435,17322.8848736418,-76.52253
6436,17325.576852643146,-74.94188
6437,17328.268831644487,-77.79836
6438,17330.96081064583,-80.0
6439,17333.652789647174,-80.0
6440,17336.344768648516,-80.0
6441,17339.036747649858,-80.0
6442,17341.728726651203,-80.0
6443,17344.420705652545,-78.50222
6444,17347.112684653886,-76.42806
6445,17349.80466365523,-80.0
6446,17352.496642656573,-80.0
6447,17355.188621657915,-80.0
6448,17357.88060065926,-80.0
6449,17360.572579660602,-80.0
6450,17363.264558661944,-80.0
6451,17365.95653766329,-80.0
6452,17368.64851666463,-80.0
6453,17371.340495665972,-77.93209
6454,17374.032474667318,-77.794876
6455,17376.72445366866,-80.0
6456,17379.41643267,-80.0
6457,17382.108411671346,-80.0
6458,17384.800390672688,-80.0
6459,17387.49236967403,-80.0
6460,17390.184348675375,-80.0
6461,17392.876327676717,-80.0
6462,17395.568306678062,-80.0
6463,17398.260285679404,-80.0
6464,17400.952264680745,-80.0
6465,17403.64424368209,-80.0
6466,17406.336222683432,-80.0
6467,17409.028201684774,-80.0
6468,17411.72018068612,-80.0
6469,17414.41215968746,-80.0
6470,17417.104138688803,-75.845726
6471,17419.796117690148,-76.45361
6472,17422.48809669149,-80.0
6473,17425.18007569283,-80.0
6474,17427.872054694177,-80.0
6475,17430.56403369552,-80.0
6476,17433.25601269686,-79.536964
6477,17435.947991698205,-80.0
6478,17438.639970699547,-80.0
6479,17441.33194970089,-80.0
6480,17444.023928702234,-80.0
6481,17446.715907703576,-80.0
6482,17449.407886704917,-80.0
6483,17452.099865706263,-80.0
6484,17454.791844707604,-77.39541
6485,17457.483823708946,-76.670944
6486,17460.17580271029,-80.0
6487,17462.867781711633,-80.0
6488,17465.55976071298,-78.78135
6489,17468.25173971432,-80.0
6490,17470.94371871566,-80.0
6491,17473.635697717007,-80.0
6492,17476.32767671835,-79.30376
6493,17479.01965571969,-80.0
6494,17481.711634721036,-80.0
6495,17484.403613722377,-80.0
6496,17487.09559272372,-80.0
6497,17489.787571725064,-80.0
6498,17492.479550726406,-79.33803
6499,17495.171529727748,-74.678024
6500,17497.863508729093,-77.66934
6501,17500.555487730435,-80.0
6502,17503.247466731777,-76.083786
6503,17505.939445733122,-75.30954
6504,17508.631424734464,-78.16851
6505,17511.323403735805,-79.15719
6506,17514.01538273715,-80.0
6507,17516.707361738492,-79.66724
6508,17519.399340739834,-80.0
6509,17522.09131974118,-79.454315
6510,17524.78329874252,-80.0
6511,17527.475277743863,-80.0
6512,17530.167256745208,-80.0
6513,17532.85923574655,-80.0
6514,17535.551214747895,-80.0
6515,17538.243193749237,-76.96145
6516,17540.93517275058,-75.74418
6517,17543.627151751924,-80.0
6518,17546.319130753265,-80.0
6519,17549.011109754607,-80.0
6520,17551.703088755952,-80.0
6521,17554.395067757294,-80.0
6522,17557.087046758636,-80.0
6523,17559.77902575998,-80.0
6524,17562.471004761323,-80.0
6525,17565.162983762664,-80.0
6526,17567.85496276401,-79.80639
6527,17570.54694176535,-80.0
6528,17573.238920766693,-80.0
6529,17575.93089976804,-80.0
6530,17578.62287876938,-80.0
6531,17581.31485777072,-80.0
6532,17584.006836772067,-79.75544
6533,17586.69881577341,-78.02212
6534,17589.39079477475,-80.0
6535,17592.082773776096,-80.0
6536,17594.774752777437,-77.1705
6537,17597.46673177878,-76.92097
6538,17600.158710780124,-80.0
6539,17602.850689781466,-80.0
6540,17605.542668782808,-80.0
6541,17608.234647784153,-80.0
6542,17610.926626785495,-80.0
6543,17613.61860578684,-77.23391
6544,17616.31058478818,-76.4092
6545,17619.002563789523,-80.0
6546,17621.69454279087,-80.0
6547,17624.38652179221,-80.0
6548,17627.078500793552,-80.0
6549,17629.770479794897,-77.99302
6550,17632.46245879624,-77.25901
6551,17635.15443779758,-80.0
6552,17637.846416798926,-80.0
6553,17640.538395800268,-80.0
6554,17643.23037480161,-79.49496
6555,17645.922353802955,-76.185036
6556,17648.614332804296,-77.36011
6557,17651.306311805638,-78.48085
6558,17653.998290806983,-80.0
6559,17656.690269808325,-74.97863
6560,17659.382248809667,-75.012054
6561,17662.074227811012,-65.223045
6562,17664.766206812354,-66.84868
6563,17667.458185813695,-63.485535
6564,17670.15016481504,-65.66783
6565,17672.842143816382,-71.21503
6566,17675.534122817724,-74.20726
6567,17678.22610181907,-80.0
6568,17680.91808082041,-80.0
6569,17683.610059821756,-80.0
6570,17686.302038823098,-80.0
6571,17688.99401782444,-76.055405
6572,17691.685996825785,-80.0
6573,17694.377975827127,-78.05321
6574,17697.06995482847,-76.61364
6575,17699.761933829814,-77.38756
6576,17702.453912831155,-80.0
6577,17705.145891832497,-80.0
6578,17707.837870833842,-80.0
6579,17710.529849835184,-80.0
6580,17713.221828836526,-80.0
6581,17715.91380783787,-80.0
6582,17718.605786839213,-80.0
6583,17721.297765840554,-80.0
6584,17723.9897448419,-80.0
6585,17726.68172384324,-80.0
6586,17729.373702844583,-80.0
6587,17732.06568184593,-80.0
6588,17734.75766084727,-78.572266
6589,17737.44963984861,-79.30925
6590,17740.141618849957,-78.7763
6591,17742.8335978513,-77.816414
6592,17745.52557685264,-80.0
6593,17748.217555853986,-80.0
6594,17750.909534855327,-78.171814
6595,17753.601513856673,-80.0
6596,17756.293492858014,-80.0
6597,17758.985471859356,-80.0
6598,17761.6774508607,-80.0
6599,17764.369429862043,-80.0
6600,17767.061408863385,-80.0
6601,17769.75338786473,-78.87091
6602,17772.44536686607,-80.0
6603,17775.137345867413,-80.0
6604,17777.82932486876,-79.40221
6605,17780.5213038701,-77.88323
6606,17783.213282871442,-80.0
6607,17785.905261872787,-80.0
6608,17788.59724087413,-80.0
6609,17791.28921987547,-80.0
6610,17793.981198876816,-80.0
6611,17796.673177878158,-80.0
6612,17799.3651568795,-80.0
6613,17802.057135880845,-79.28129
6614,17804.749114882186,-77.397156
6615,17807.441093883528,-77.891914
6616,17810.133072884873,-80.0
6617,17812.825051886215,-80.0
6618,17815.517030887557,-80.0
6619,17818.209009888902,-80.0
6620,17820.900988890244,-80.0
6621,17823.59296789159,-80.0
6622,17826.28494689293,-80.0
6623,17828.976925894272,-80.0
6624,17831.668904895618,-80.0
6625,17834.36088389696,-78.735985
6626,17837.0528628983,-80.0
6627,17839.744841899646,-80.0
6628,17842.436820900988,-79.939285
6629,17845.12879990233,-79.80391
6630,17847.820778903675,-76.82704
6631,17850.512757905017,-78.34431
6632,17853.20473690636,-80.0
6633,17855.896715907704,-80.0
6634,17858.588694909045,-80.0
6635,17861.280673910387,-80.0
6636,17863.972652911732,-77.393616
6637,17866.664631913074,-74.37921
6638,17869.356610914416,-80.0
6639,17872.04858991576,-80.0
6640,17874.740568917103,-80.0
6641,17877.432547918444,-79.161865
6642,17880.12452691979,-77.66605
6643,17882.81650592113,-79.83565
6644,17885.508484922473,-80.0
6645,17888.20046392382,-79.92285
6646,17890.89244292516,-76.266525
6647,17893.584421926505,-78.627686
6648,17896.276400927847,-80.0
6649,17898.96837992919,-80.0
6650,17901.660358930534,-80.0
6651,17904.352337931876,-80.0
6652,17907.044316933217,-80.0
6653,17909.736295934563,-80.0
6654,17912.428274935904,-80.0
6655,17915.120253937246,-79.51141
6656,17917.81223293859,-80.0
6657,17920.504211939933,-80.0
6658,17923.196190941275,-80.0
6659,17925.88816994262,-80.0
6660,17928.580148943962,-80.0
6661,17931.272127945304,-80.0
6662,17933.96410694665,-80.0
6663,17936.65608594799,-78.83817
6664,17939.348064949332,-78.52394
6665,17942.040043950678,-80.0
6666,17944.73202295202,-78.188385
6667,17947.42400195336,-80.0
6668,17950.115980954706,-80.0
6669,17952.807959956048,-79.63164
6670,17955.49993895739,-80.0
6671,17958.191917958735,-80.0
6672,17960.883896960077,-80.0
6673,17963.575875961422,-80.0
6674,17966.267854962764,-80.0
6675,17968.959833964105,-78.555664
6676,17971.65181296545,-79.52866
6677,17974.343791966792,-79.80781
6678,17977.035770968134,-79.574394
6679,17979.72774996948,-80.0
6680,17982.41972897082,-78.44046
6681,17985.111707972163,-80.0
6682,17987.803686973508,-80.0
6683,17990.49566597485,-78.273346
6684,17993.18764497619,-80.0
6685,17995.879623977537,-80.0
6686,17998.57160297888,-79.5879
6687,18001.26358198022,-76.668396
6688,18003.955560981565,-79.54559
6689,18006.647539982907,-80.0
6690,18009.33951898425,-79.15684
6691,18012.031497985594,-74.23778
6692,18014.723476986936,-80.0
6693,18017.415455988277,-80.0
6694,18020.107434989623,-77.336334
6695,18022.799413990964,-76.77347
6696,18025.491392992306,-76.327866
6697,18028.18337199365,-80.0
6698,18030.875350994993,-79.71312
6699,18033.56732999634,-80.0
6700,18036.25930899768,-80.0
6701,18038.95128799902,-80.0
6702,18041.643267000367,-80.0
6703,18044.33524600171,-80.0
6704,18047.02722500305,-80.0
6705,18049.719204004396,-80.0
6706,18052.411183005737,-80.0
6707,18055.10316200708,-79.38629
6708,18057.795141008424,-78.07422
6709,18060.487120009766,-78.51108
6710,18063.179099011108,-79.37736
6711,18065.871078012453,-80.0
6712,18068.563057013795,-80.0
6713,18071.255036015136,-80.0
6714,18073.94701501648,-77.724915
6715,18076.638994017823,-80.0
6716,18079.330973019165,-80.0
6717,18082.02295202051,-80.0
6718,18084.714931021852,-80.0
6719,18087.406910023194,-80.0
6720,18090.09888902454,-80.0
6721,18092.79086802588,-80.0
6722,18095.482847027222,-80.0
6723,18098.174826028568,-77.41403
6724,18100.86680502991,-78.054695
6725,18103.55878403125,-80.0
6726,18106.250763032596,-80.0
6727,18108.942742033938,-80.0
6728,18111.634721035283,-78.709
6729,18114.326700036625,-80.0
6730,18117.018679037967,-78.37601
6731,18119.710658039312,-80.0
6732,18122.402637040654,-80.0
6733,18125.094616041995,-80.0
6734,18127.78659504334,-80.0
6735,18130.478574044682,-80.0
6736,18133.170553046024,-73.40279
6737,18135.86253204737,-74.09649
6738,18138.55451104871,-80.0
6739,18141.246490050053,-80.0
6740,18143.938469051398,-80.0
6741,18146.63044805274,-80.0
6742,18149.32242705408,-80.0
6743,18152.014406055427,-80.0
6744,18154.70638505677,-78.16972
6745,18157.39836405811,-80.0
6746,18160.090343059455,-80.0
6747,18162.782322060797,-80.0
6748,18165.47430106214,-78.125854
6749,18168.166280063484,-77.06284
6750,18170.858259064826,-75.8709
6751,18173.550238066167,-77.35339
6752,18176.242217067513,-73.20068
6753,18178.934196068854,-72.19006
6754,18181.6261750702,-62.4063
6755,18184.31815407154,-64.69888
6756,18187.010133072883,-59.287937
6757,18189.70211207423,-62.040348
6758,18192.39409107557,-67.92167
6759,18195.08607007691,-68.04915
6760,18197.778049078257,-75.226555
6761,18200.4700280796,-79.7254
6762,18203.16200708094,-80.0
6763,18205.853986082286,-80.0
6764,18208.545965083627,-78.65529
6765,18211.23794408497,-75.46586
6766,18213.929923086314,-80.0
6767,18216.621902087656,-77.0392
6768,18219.313881088998,-77.87207
6769,18222.005860090343,-80.0
6770,18224.697839091685,-79.582214
6771,18227.389818093026,-80.0
6772,18230.08179709437,-80.0
6773,18232.773776095713,-77.33064
6774,18235.465755097055,-75.11267
6775,18238.1577340984,-77.79065
6776,18240.849713099742,-78.85135
6777,18243.541692101084,-73.441956
6778,18246.23367110243,-75.797226
6779,18248.92565010377,-80.0
6780,18251.617629105116,-80.0
6781,18254.309608106458,-80.0
6782,18257.0015871078,-80.0
6783,18259.693566109145,-80.0
6784,18262.385545110486,-80.0
6785,18265.077524111828,-80.0
6786,18267.769503113173,-80.0
6787,18270.461482114515,-80.0
6788,18273.153461115857,-80.0
6789,18275.845440117202,-80.0
6790,18278.537419118544,-80.0
6791,18281.229398119885,-80.0
6792,18283.92137712123,-80.0
6793,18286.613356122572,-80.0
6794,18289.305335123914,-78.383064
6795,18291.99731412526,-80.0
6796,18294.6892931266,-80.0
6797,18297.381272127943,-80.0
6798,18300.073251129288,-78.02531
6799,18302.76523013063,-79.927155
6800,18305.45720913197,-80.0
6801,18308.149188133317,-80.0
6802,18310.84116713466,-80.0
6803,18313.533146136,-79.09815
6804,18316.225125137345,-80.0
6805,18318.917104138687,-80.0
6806,18321.609083140032,-79.09273
6807,18324.301062141374,-80.0
6808,18326.993041142716,-80.0
6809,18329.68502014406,-80.0
6810,18332.376999145403,-79.450806
6811,18335.068978146744,-80.0
6812,18337.76095714809,-80.0
6813,18340.45293614943,-80.0
6814,18343.144915150773,-80.0
6815,18345.83689415212,-79.227516
6816,18348.52887315346,-75.33716
6817,18351.220852154802,-77.986595
6818,18353.912831156147,-80.0
6819,18356.60481015749,-77.25881
6820,18359.29678915883,-80.0
6821,18361.988768160176,-80.0
6822,18364.680747161518,-80.0
6823,18367.37272616286,-80.0
6824,18370.064705164204,-80.0
6825,18372.756684165546,-80.0
6826,18375.448663166888,-77.917145
6827,18378.140642168233,-80.0
6828,18380.832621169575,-80.0
6829,18383.524600170917,-78.34483
6830,18386.216579172262,-80.0
6831,18388.908558173604,-80.0
6832,18391.60053717495,-80.0
6833,18394.29251617629,-80.0
6834,18396.984495177632,-78.05908
6835,18399.676474178978,-79.62666
6836,18402.36845318032,-80.0
6837,18405.06043218166,-78.36572
6838,18407.752411183006,-77.41578
6839,18410.444390184348,-79.2961
6840,18413.13636918569,-80.0
6841,18415.828348187035,-80.0
6842,18418.520327188377,-79.16761
6843,18421.21230618972,-74.62263
6844,18423.904285191064,-78.641914
6845,18426.596264192405,-80.0
6846,18429.288243193747,-80.0
6847,18431.980222195092,-80.0
6848,18434.672201196434,-80.0
6849,18437.364180197776,-80.0
6850,18440.05615919912,-76.72674
6851,18442.748138200463,-75.17513
6852,18445.440117201804,-73.567566
6853,18448.13209620315,-73.497826
6854,18450.82407520449,-79.65582
6855,18453.516054205833,-79.098114
6856,18456.20803320718,-79.433426
6857,18458.90001220852,-78.321335
6858,18461.591991209865,-80.0
6859,18464.283970211207,-80.0
6860,18466.97594921255,-80.0
6861,18469.667928213894,-80.0
6862,18472.359907215236,-80.0
6863,18475.051886216577,-76.9348
6864,18477.743865217923,-80.0
6865,18480.435844219264,-78.814445
6866,18483.127823220606,-77.7629
6867,18485.81980222195,-78.4824
6868,18488.511781223293,-77.27397
6869,18491.203760224635,-80.0
6870,18493.89573922598,-80.0
6871,18496.58771822732,-80.0
6872,18499.279697228663,-80.0
6873,18501.97167623001,-80.0
6874,18504.66365523135,-78.715164
6875,18507.355634232692,-76.77244
6876,18510.047613234037,-76.60501
6877,18512.73959223538,-76.217186
6878,18515.43157123672,-77.60716
6879,18518.123550238066,-77.48082
6880,18520.815529239408,-78.010994
6881,18523.50750824075,-80.0
6882,18526.199487242095,-80.0
6883,18528.891466243436,-79.33191
6884,18531.58344524478,-80.0
6885,18534.275424246123,-80.0
6886,18536.967403247465,-80.0
6887,18539.65938224881,-80.0
6888,18542.351361250152,-80.0
6889,18545.043340251494,-80.0
6890,18547.73531925284,-80.0
6891,18550.42729825418,-80.0
6892,18553.119277255522,-80.0
6893,18555.811256256868,-80.0
6894,18558.50323525821,-80.0
6895,18561.19521425955,-80.0
6896,18563.887193260896,-80.0
6897,18566.579172262238,-80.0
6898,18569.27115126358,-80.0
6899,18571.963130264925,-78.66057
6900,18574.655109266267,-79.72214
6901,18577.34708826761,-80.0
6902,18580.039067268954,-79.6059
6903,18582.731046270295,-79.59259
6904,18585.423025271637,-80.0
6905,18588.115004272982,-80.0
6906,18590.806983274324,-80.0
6907,18593.498962275666,-78.72232
6908,18596.19094127701,-80.0
6909,18598.882920278353,-80.0
6910,18601.574899279694,-80.0
6911,18604.26687828104,-80.0
6912,18606.95885728238,-75.88254
6913,18609.650836283727,-76.144165
6914,18612.34281528507,-80.0
6915,18615.03479428641,-80.0
6916,18617.726773287755,-80.0
6917,18620.418752289097,-78.64885
6918,18623.11073129044,-80.0
6919,18625.802710291784,-80.0
6920,18628.494689293126,-80.0
6921,18631.186668294467,-78.53969
6922,18633.878647295813,-80.0
6923,18636.570626297154,-80.0
6924,18639.262605298496,-78.94632
6925,18641.95458429984,-80.0
6926,18644.646563301183,-80.0
6927,18647.338542302525,-80.0
6928,18650.03052130387,-80.0
6929,18652.72250030521,-80.0
6930,18655.414479306553,-80.0
6931,18658.1064583079,-80.0
6932,18660.79843730924,-80.0
6933,18663.490416310582,-80.0
6934,18666.182395311927,-80.0
6935,18668.87437431327,-77.53216
6936,18671.56635331461,-79.161705
6937,18674.258332315956,-80.0
6938,18676.950311317298,-80.0
6939,18679.642290318643,-80.0
6940,18682.334269319985,-77.046745
6941,18685.026248321326,-77.46391
6942,18687.71822732267,-80.0
6943,18690.410206324013,-80.0
6944,18693.102185325355,-80.0
6945,18695.7941643267,-76.91352
6946,18698.486143328042,-79.8923
6947,18701.178122329384,-71.42154
6948,18703.87010133073,-69.18855
6949,18706.56208033207,-64.273575
6950,18709.254059333412,-65.29091
6951,18711.946038334758,-69.78331
6952,18714.6380173361,-68.68731
6953,18717.32999633744,-72.507225
6954,18720.021975338786,-80.0
6955,18722.713954340128,-79.13509
6956,18725.40593334147,-77.29181
6957,18728.097912342815,-78.4382
6958,18730.789891344157,-79.222015
6959,18733.4818703455,-80.0
6960,18736.173849346844,-80.0
6961,18738.865828348185,-80.0
6962,18741.557807349527,-80.0
6963,18744.249786350872,-80.0
6964,18746.941765352214,-80.0
6965,18749.63374435356,-80.0
6966,18752.3257233549,-80.0
6967,18755.017702356243,-80.0
6968,18757.709681357588,-80.0
6969,18760.40166035893,-80.0
6970,18763.09363936027,-80.0
6971,18765.785618361617,-80.0
6972,18768.47759736296,-80.0
6973,18771.1695763643,-80.0
6974,18773.861555365645,-80.0
6975,18776.553534366987,-80.0
6976,18779.24551336833,-80.0
6977,18781.937492369674,-80.0
6978,18784.629471371016,-80.0
6979,18787.321450372358,-80.0
6980,18790.013429373703,-80.0
6981,18792.705408375044,-80.0
6982,18795.397387376386,-80.0
6983,18798.08936637773,-80.0
6984,18800.781345379073,-80.0
6985,18803.473324380415,-80.0
6986,18806.16530338176,-80.0
6987,18808.857282383102,-80.0
6988,18811.549261384444,-80.0
6989,18814.24124038579,-80.0
6990,18816.93321938713,-80.0
6991,18819.625198388476,-80.0
6992,18822.317177389818,-80.0
6993,18825.00915639116,-80.0
6994,18827.701135392505,-80.0
6995,18830.393114393846,-80.0
6996,18833.085093395188,-80.0
6997,18835.777072396533,-80.0
6998,18838.469051397875,-80.0
6999,18841.161030399217,-80.0
7000,18843.853009400562,-80.0
7001,18846.544988401904,-80.0
7002,18849.236967403245,-80.0
7003,18851.92894640459,-80.0
7004,18854.620925405932,-80.0
7005,18857.312904407274,-80.0
7006,18860.00488340862,-80.0
7007,18862.69686240996,-80.0
7008,18865.388841411303,-80.0
7009,18868.080820412648,-80.0
7010,18870.77279941399,-80.0
7011,18873.46477841533,-80.0
7012,18876.156757416677,-80.0
7013,18878.84873641802,-80.0
7014,18881.54071541936,-80.0
7015,18884.232694420705,-80.0
7016,18886.924673422047,-80.0
7017,18889.616652423392,-80.0
7018,18892.308631424734,-80.0
7019,18895.000610426076,-80.0
7020,18897.69258942742,-80.0
7021,18900.384568428763,-80.0
7022,18903.076547430104,-80.0
7023,18905.76852643145,-80.0
7024,18908.46050543279,-80.0
7025,18911.152484434133,-80.0
7026,18913.84446343548,-80.0
7027,18916.53644243682,-80.0
7028,18919.22842143816,-80.0
7029,18921.920400439507,-79.29321
7030,18924.61237944085,-75.65933
7031,18927.30435844219,-76.99969
7032,18929.996337443536,-80.0
7033,18932.688316444877,-80.0
7034,18935.38029544622,-80.0
7035,18938.072274447564,-80.0
7036,18940.764253448906,-80.0
7037,18943.456232450248,-80.0
7038,18946.148211451593,-80.0
7039,18948.840190452935,-80.0
7040,18951.532169454276,-80.0
7041,18954.22414845562,-80.0
7042,18956.916127456963,-80.0
7043,18959.60810645831,-80.0
7044,18962.30008545965,-80.0
7045,18964.992064460992,-80.0
7046,18967.684043462337,-80.0
7047,18970.37602246368,-80.0
7048,18973.06800146502,-80.0
7049,18975.759980466366,-80.0
7050,18978.451959467708,-80.0
7051,18981.14393846905,-80.0
7052,18983.835917470395,-80.0
7053,18986.527896471736,-80.0
7054,18989.219875473078,-80.0
7055,18991.911854474423,-80.0
7056,18994.603833475765,-80.0
7057,18997.295812477107,-80.0
7058,18999.987791478452,-80.0
7059,19002.679770479794,-80.0
7060,19005.371749481135,-80.0
7061,19008.06372848248,-80.0
7062,19010.755707483822,-80.0
7063,19013.447686485164,-80.0
7064,19016.13966548651,-80.0
7065,19018.83164448785,-80.0
7066,19021.523623489193,-80.0
7067,19024.215602490538,-80.0
7068,19026.90758149188,-80.0
7069,19029.599560493225,-80.0
7070,19032.291539494567,-80.0
7071,19034.98351849591,-80.0
7072,19037.675497497254,-80.0
7073,19040.367476498595,-80.0
7074,19043.059455499937,-80.0
7075,19045.751434501282,-80.0
7076,19048.443413502624,-80.0
7077,19051.135392503966,-80.0
7078,19053.82737150531,-80.0
7079,19056.519350506653,-80.0
7080,19059.211329507994,-80.0
7081,19061.90330850934,-80.0
7082,19064.59528751068,-80.0
7083,19067.287266512023,-80.0
7084,19069.97924551337,-80.0
7085,19072.67122451471,-80.0
7086,19075.36320351605,-80.0
7087,19078.055182517397,-80.0
7088,19080.74716151874,-80.0
7089,19083.43914052008,-80.0
7090,19086.131119521426,-80.0
7091,19088.823098522767,-80.0
7092,19091.51507752411,-80.0
7093,19094.207056525454,-80.0
7094,19096.899035526796,-80.0
7095,19099.591014528138,-80.0
7096,19102.282993529483,-80.0
7097,19104.974972530825,-80.0
7098,19107.66695153217,-80.0
7099,19110.35893053351,-80.0
7100,19113.050909534853,-80.0
7101,19115.7428885362,-80.0
7102,19118.43486753754,-80.0
7103,19121.126846538882,-80.0
7104,19123.818825540227,-80.0
7105,19126.51080454157,-80.0
7106,19129.20278354291,-80.0
7107,19131.894762544256,-80.0
7108,19134.586741545598,-80.0
7109,19137.27872054694,-80.0
7110,19139.970699548285,-80.0
7111,19142.662678549626,-80.0
7112,19145.354657550968,-80.0
7113,19148.046636552313,-80.0
7114,19150.738615553655,-80.0
7115,19153.430594554997,-80.0
7116,19156.122573556342,-80.0
7117,19158.814552557684,-80.0
7118,19161.506531559025,-80.0
7119,19164.19851056037,-80.0
7120,19166.890489561712,-80.0
7121,19169.582468563054,-80.0
7122,19172.2744475644,-80.0
7123,19174.96642656574,-80.0
7124,19177.658405567086,-80.0
7125,19180.350384568428,-80.0
7126,19183.04236356977,-80.0
7127,19185.734342571115,-80.0
7128,19188.426321572457,-80.0
7129,19191.1183005738,-80.0
7130,19193.810279575144,-80.0
7131,19196.502258576485,-80.0
7132,19199.194237577827,-80.0
7133,19201.886216579172,-80.0
7134,19204.578195580514,-80.0
7135,19207.270174581856,-80.0
7136,19209.9621535832,-80.0
7137,19212.654132584543,-80.0
7138,19215.346111585885,-80.0
7139,19218.03809058723,-77.75293
7140,19220.73006958857,-71.83261
7141,19223.422048589913,-74.442215
7142,19226.11402759126,-70.322784
7143,19228.8060065926,-68.01181
7144,19231.497985593942,-69.58338
7145,19234.189964595287,-70.84856
7146,19236.88194359663,-75.58986
7147,19239.57392259797,-80.0
7148,19242.265901599316,-80.0
7149,19244.957880600658,-80.0
7150,19247.649859602003,-80.0
7151,19250.341838603345,-80.0
7152,19253.033817604686,-80.0
7153,19255.72579660603,-80.0
7154,19258.417775607373,-80.0
7155,19261.109754608715,-80.0
7156,19263.80173361006,-80.0
7157,19266.493712611402,-80.0
7158,19269.185691612744,-80.0
7159,19271.87767061409,-80.0
7160,19274.56964961543,-80.0
7161,19277.261628616772,-80.0
7162,19279.953607618118,-80.0
7163,19282.64558661946,-80.0
7164,19285.3375656208,-80.0
7165,19288.029544622146,-80.0
7166,19290.721523623488,-80.0
7167,19293.41350262483,-80.0
7168,19296.105481626175,-80.0
7169,19298.797460627517,-80.0
7170,19301.48943962886,-80.0
7171,19304.181418630204,-80.0
7172,19306.873397631545,-80.0
7173,19309.565376632887,-80.0
7174,19312.257355634232,-80.0
7175,19314.949334635574,-80.0
7176,19317.64131363692,-80.0
7177,19320.33329263826,-80.0
7178,19323.025271639603,-80.0
7179,19325.717250640948,-80.0
7180,19328.40922964229,-80.0
7181,19331.10120864363,-80.0
7182,19333.793187644977,-80.0
7183,19336.48516664632,-80.0
7184,19339.17714564766,-80.0
7185,19341.869124649005,-80.0
7186,19344.561103650347,-80.0
7187,19347.25308265169,-80.0
7188,19349.945061653034,-80.0
7189,19352.637040654376,-80.0
7190,19355.329019655717,-80.0
7191,19358.020998657063,-80.0
7192,19360.712977658404,-80.0
7193,19363.404956659746,-80.0
7194,19366.09693566109,-80.0
7195,19368.788914662433,-80.0
7196,19371.480893663775,-80.0
7197,19374.17287266512,-80.0
7198,19376.86485166646,-80.0
7199,19379.556830667803,-80.0
7200,19382.24880966915,-80.0
7201,19384.94078867049,-80.0
7202,19387.632767671836,-80.0
7203,19390.324746673177,-80.0
7204,19393.01672567452,-80.0
7205,19395.708704675864,-80.0
7206,19398.400683677206,-80.0
7207,19401.092662678548,-80.0
7208,19403.784641679893,-80.0
7209,19406.476620681235,-80.0
7210,19409.168599682576,-80.0
7211,19411.86057868392,-80.0
7212,19414.552557685263,-80.0
7213,19417.244536686605,-80.0
7214,19419.93651568795,-80.0
7215,19422.628494689292,-80.0
7216,19425.320473690634,-80.0
7217,19428.01245269198,-80.0
7218,19430.70443169332,-80.0
7219,19433.396410694662,-80.0
7220,19436.088389696008,-80.0
7221,19438.78036869735,-80.0
7222,19441.47234769869,-80.0
7223,19444.164326700036,-80.0
7224,19446.856305701378,-80.0
7225,19449.54828470272,-80.0
7226,19452.240263704065,-80.0
7227,19454.932242705407,-80.0
7228,19457.624221706752,-80.0
7229,19460.316200708094,-80.0
7230,19463.008179709435,-80.0
7231,19465.70015871078,-80.0
7232,19468.392137712122,-80.0
7233,19471.084116713464,-80.0
7234,19473.77609571481,-80.0
7235,19476.46807471615,-80.0
7236,19479.160053717493,-80.0
7237,19481.852032718838,-80.0
7238,19484.54401172018,-80.0
7239,19487.23599072152,-80.0
7240,19489.927969722867,-80.0
7241,19492.61994872421,-80.0
7242,19495.31192772555,-80.0
7243,19498.003906726895,-80.0
7244,19500.695885728237,-80.0
7245,19503.38786472958,-80.0
7246,19506.079843730924,-80.0
7247,19508.771822732266,-80.0
7248,19511.463801733607,-80.0
7249,19514.155780734953,-80.0
7250,19516.847759736294,-80.0
7251,19519.539738737636,-80.0
7252,19522.23171773898,-80.0
7253,19524.923696740323,-80.0
7254,19527.61567574167,-80.0
7255,19530.30765474301,-80.0
7256,19532.99963374435,-80.0
7257,19535.691612745697,-80.0
7258,19538.38359174704,-80.0
7259,19541.07557074838,-80.0
7260,19543.767549749726,-80.0
7261,19546.459528751067,-80.0
7262,19549.15150775241,-80.0
7263,19551.843486753754,-80.0
7264,19554.535465755096,-80.0
7265,19557.227444756438,-80.0
7266,19559.919423757783,-80.0
7267,19562.611402759125,-80.0
7268,19565.303381760466,-80.0
7269,19567.99536076181,-80.0
7270,19570.687339763153,-80.0
7271,19573.379318764495,-80.0
7272,19576.07129776584,-80.0
7273,19578.763276767182,-80.0
7274,19581.455255768524,-80.0
7275,19584.14723476987,-80.0
7276,19586.83921377121,-80.0
