,32
6363,-59.084423
6364,-58.209095
6365,-58.148865
6366,-56.958252
6367,-58.716194
6368,-60.63126
6369,-59.022675
6370,-59.526314
6371,-61.948708
6372,-62.449905
6373,-63.180683
6374,-68.196884
6375,-67.78257
6376,-58.821075
6377,-53.90755
6378,-55.10601
6379,-65.043015
6380,-54.76871
6381,-49.0801
6382,-48.18581
6383,-49.15487
6384,-53.650948
6385,-59.84816
6386,-56.927822
6387,-53.806583
6388,-51.909706
6389,-50.26777
6390,-49.296158
6391,-49.008957
6392,-51.856983
6393,-58.35035
6394,-74.24452
6395,-67.17871
6396,-58.743988
6397,-56.974533
6398,-63.859993
6399,-61.876778
6400,-60.322414
6401,-66.40634
6402,-69.78602
6403,-65.38345
6404,-64.44423
6405,-65.74454
6406,-59.122246
6407,-56.923065
6408,-55.15056
6409,-59.99817
6410,-58.62246
6411,-56.16531
6412,-58.652016
6413,-58.23653
6414,-56.38713
6415,-56.461494
6416,-55.08792
6417,-56.15448
6418,-60.804012
6419,-65.88604
6420,-59.238014
6421,-55.820793
6422,-55.106895
6423,-59.194466
6424,-60.507317
6425,-55.892952
6426,-52.603188
6427,-50.906414
6428,-52.32805
6429,-55.320892
6430,-56.925182
6431,-55.668015
6432,-57.579533
6433,-58.58382
6434,-57.65798
6435,-56.421642
6436,-53.817715
6437,-52.834633
6438,-52.707405
6439,-54.62004
6440,-57.864693
6441,-62.142075
6442,-67.82749
6443,-59.68515
6444,-56.04882
6445,-56.83
6446,-57.91872
6447,-63.417877
6448,-57.20284
6449,-60.248623
6450,-68.72325
6451,-72.04239
6452,-68.011055
6453,-66.71919
6454,-59.40973
6455,-54.18689
6456,-53.701912
6457,-54.065598
6458,-55.75712
6459,-54.799683
6460,-53.911144
6461,-58.94847
6462,-57.269135
6463,-54.78869
6464,-53.87933
6465,-54.735207
6466,-55.673046
6467,-55.087265
6468,-55.18989
6469,-56.07421
6470,-60.40925
6471,-73.642975
6472,-67.85376
6473,-63.420155
6474,-55.634216
6475,-54.249195
6476,-57.466087
6477,-58.93788
6478,-61.742992
6479,-60.162052
6480,-58.60389
6481,-56.617188
6482,-54.975376
6483,-56.83233
6484,-66.94412
6485,-63.280678
6486,-60.76167
6487,-61.390015
6488,-60.93831
6489,-58.449318
6490,-57.722828
6491,-57.05439
6492,-62.47612
6493,-73.933914
6494,-80.0
6495,-69.84571
6496,-61.090084
6497,-57.34808
6498,-60.133026
6499,-62.34454
6500,-63.64379
6501,-62.23556
6502,-58.170116
6503,-58.690735
6504,-58.786064
6505,-54.751
6506,-55.209427
6507,-59.976295
6508,-63.021355
6509,-67.58815
6510,-65.295044
6511,-67.54879
6512,-74.33655
6513,-70.19884
6514,-60.898827
6515,-54.820797
6516,-55.888817
6517,-54.76807
6518,-58.02896
6519,-60.131275
6520,-59.50296
6521,-58.190296
6522,-56.393745
6523,-57.002464
6524,-57.722706
6525,-60.55208
6526,-60.210644
6527,-60.44677
6528,-56.173218
6529,-57.947563
6530,-60.500206
6531,-62.43459
6532,-65.32306
6533,-63.71208
6534,-56.32077
6535,-56.271355
6536,-64.05247
6537,-70.29176
6538,-79.61197
6539,-64.928665
6540,-61.85561
6541,-61.377075
6542,-61.58634
6543,-61.863335
6544,-66.23527
6545,-65.63238
6546,-60.867317
6547,-56.812836
6548,-59.721462
6549,-61.704067
6550,-65.79587
6551,-69.24088
6552,-74.326416
6553,-61.567142
6554,-60.58962
6555,-56.780945
6556,-58.900642
6557,-61.858383
6558,-62.250973
6559,-61.426567
6560,-62.344257
6561,-60.976845
6562,-60.498215
6563,-60.730606
6564,-70.79545
6565,-69.054794
6566,-71.213776
6567,-67.40943
6568,-65.01285
6569,-74.589615
6570,-80.0
6571,-69.38777
6572,-65.31249
6573,-65.06378
6574,-71.94302
6575,-80.0
6576,-69.84165
6577,-67.56565
6578,-72.28988
6579,-74.049576
6580,-74.41472
6581,-77.476746
6582,-68.424644
6583,-64.55502
6584,-65.87471
6585,-60.196884
6586,-69.947266
6587,-63.95263
6588,-69.711464
6589,-71.34794
6590,-78.05107
6591,-70.12605
6592,-69.76599
6593,-62.406487
6594,-62.01562
6595,-68.1118
6596,-67.593094
6597,-68.58592
6598,-74.97922
6599,-71.06175
6600,-71.65863
6601,-71.197395
6602,-68.528786
6603,-75.06259
6604,-72.39243
6605,-71.959076
6606,-68.59387
6607,-69.21918
6608,-68.39572
6609,-69.925064
6610,-68.03531
6611,-67.008026
6612,-80.0
6613,-78.26772
6614,-80.0
6615,-72.08154
6616,-70.98873
6617,-80.0
6618,-73.40459
6619,-80.0
6620,-74.69474
6621,-79.4606
6622,-70.6818
6623,-65.565895
6624,-80.0
6625,-67.94113
6626,-74.71329
6627,-69.16753
6628,-76.92876
6629,-80.0
6630,-76.78318
6631,-80.0
6632,-79.334
6633,-72.72249
6634,-76.12641
6635,-72.96832
6636,-71.625656
6637,-80.0
6638,-73.06157
6639,-80.0
6640,-80.0
6641,-80.0
6642,-80.0
6643,-76.50394
6644,-71.40558
6645,-75.43533
6646,-74.28276
6647,-80.0
6648,-80.0
6649,-76.31028
6650,-76.04554
6651,-80.0
6652,-80.0
6653,-75.86134
6654,-73.643936
6655,-80.0
6656,-80.0
6657,-77.62853
6658,-78.68726
6659,-80.0
6660,-74.6411
6661,-69.2528
6662,-74.505486
6663,-77.78071
6664,-78.67793
6665,-78.05064
6666,-80.0
6667,-80.0
6668,-76.45775
6669,-80.0
6670,-76.23839
6671,-71.061554
6672,-76.90044
6673,-80.0
6674,-74.63849
6675,-76.817154
6676,-73.456726
6677,-73.394104
6678,-74.083984
6679,-75.33354
6680,-80.0
6681,-75.55773
6682,-79.08035
6683,-79.19246
6684,-79.02726
6685,-75.51699
6686,-70.61836
6687,-69.28056
6688,-69.53741
6689,-71.65809
6690,-76.070786
6691,-71.90751
6692,-70.91366
6693,-74.76325
6694,-76.90613
6695,-77.66922
6696,-76.11258
6697,-75.13318
6698,-71.594864
6699,-72.649345
6700,-74.58326
6701,-80.0
6702,-73.91823
6703,-71.00406
6704,-73.893005
6705,-80.0
6706,-75.65331
6707,-74.58508
6708,-72.82215
6709,-74.03171
6710,-80.0
6711,-74.40369
6712,-74.813515
6713,-77.092865
6714,-70.09679
6715,-67.82753
6716,-67.990906
6717,-68.96528
6718,-70.2514
6719,-70.19559
6720,-69.98584
6721,-69.388
6722,-71.97738
6723,-77.21666
6724,-69.630554
6725,-68.3782
6726,-70.12106
6727,-67.676025
6728,-69.07641
6729,-69.12384
6730,-68.87929
6731,-67.55292
6732,-71.70776
6733,-72.82979
6734,-79.698685
6735,-80.0
6736,-80.0
6737,-78.06842
6738,-73.77548
6739,-72.70447
6740,-74.121704
6741,-80.0
6742,-70.86281
6743,-76.35275
6744,-76.81751
6745,-75.995155
6746,-78.048645
6747,-77.59419
6748,-73.89545
6749,-76.03181
6750,-80.0
6751,-71.89554
6752,-69.74919
6753,-74.90881
6754,-72.93514
6755,-76.705246
6756,-80.0
6757,-77.69075
6758,-75.16858
6759,-74.8914
6760,-74.61111
6761,-69.594574
6762,-67.988815
6763,-68.71419
6764,-72.49106
6765,-68.84253
6766,-72.158
6767,-80.0
6768,-73.45109
6769,-70.56473
6770,-74.717026
6771,-78.90089
6772,-72.85233
6773,-73.34436
6774,-80.0
6775,-76.75847
6776,-78.578964
6777,-80.0
6778,-80.0
6779,-79.041275
6780,-77.322266
6781,-80.0
6782,-72.41704
6783,-71.55585
6784,-72.05914
6785,-77.58919
6786,-69.125854
6787,-67.96538
6788,-71.58302
6789,-71.49254
6790,-75.397484
6791,-80.0
6792,-80.0
6793,-78.69827
6794,-75.06314
6795,-72.379944
6796,-75.3891
6797,-75.652504
6798,-71.0737
6799,-74.65726
6800,-75.84302
6801,-77.91502
6802,-75.59538
6803,-78.421265
6804,-78.06113
6805,-71.368256
6806,-69.9954
6807,-72.329895
6808,-78.008606
6809,-78.79743
6810,-80.0
6811,-76.458374
6812,-70.06762
6813,-71.440025
6814,-80.0
6815,-80.0
6816,-80.0
6817,-80.0
6818,-79.30394
6819,-76.63164
6820,-73.934784
6821,-69.1939
6822,-66.61731
6823,-72.19654
6824,-77.745514
6825,-72.88272
6826,-73.708755
6827,-72.0914
6828,-79.31999
6829,-80.0
6830,-73.34239
6831,-69.78083
6832,-70.82353
6833,-76.316345
6834,-80.0
6835,-80.0
6836,-75.00457
6837,-76.00947
6838,-80.0
6839,-73.11131
6840,-73.83598
6841,-77.70271
6842,-74.29375
6843,-70.97506
6844,-71.4627
6845,-73.57228
6846,-76.72008
6847,-70.384186
6848,-74.20123
6849,-72.92843
6850,-72.260056
6851,-80.0
6852,-79.938
6853,-76.74994
6854,-74.88855
6855,-80.0
6856,-74.12149
6857,-79.02372
6858,-73.41652
6859,-76.14848
6860,-71.62888
6861,-76.978424
6862,-80.0
6863,-78.096565
6864,-78.40561
6865,-75.76843
6866,-74.78311
6867,-76.479095
6868,-77.06033
6869,-69.94049
6870,-71.956436
6871,-80.0
6872,-80.0
6873,-74.757706
6874,-76.33202
6875,-78.52083
6876,-74.10072
6877,-76.863846
6878,-80.0
6879,-77.205315
6880,-75.81125
6881,-75.109024
6882,-77.68878
6883,-80.0
6884,-79.99777
6885,-76.612015
6886,-80.0
6887,-79.174164
6888,-75.82217
6889,-78.09579
6890,-74.47955
6891,-74.1723
6892,-80.0
6893,-72.63522
6894,-72.23303
6895,-80.0
6896,-73.215965
6897,-72.69643
6898,-74.41434
6899,-77.356674
6900,-76.73927
6901,-80.0
6902,-72.79069
6903,-70.72322
6904,-80.0
6905,-70.7311
6906,-69.27536
6907,-72.58142
6908,-73.744156
6909,-72.87162
6910,-72.32007
6911,-72.412384
6912,-75.914764
6913,-70.61165
6914,-71.14126
6915,-69.68446
6916,-66.5332
6917,-72.699524
6918,-75.43404
6919,-70.734726
6920,-68.67661
6921,-70.09084
6922,-76.84932
6923,-80.0
6924,-77.39169
6925,-77.84918
6926,-68.912766
6927,-66.87687
6928,-68.420204
6929,-75.0284
6930,-73.774506
6931,-72.51778
6932,-69.4982
6933,-80.0
6934,-73.02763
6935,-78.35252
6936,-79.332
6937,-72.39352
6938,-72.1974
6939,-68.97845
6940,-69.73295
6941,-68.51825
6942,-69.17034
6943,-67.411995
6944,-65.877686
6945,-70.26024
6946,-70.81999
6947,-73.31805
6948,-76.223694
6949,-80.0
6950,-80.0
6951,-80.0
6952,-70.582504
6953,-71.87461
6954,-74.86545
6955,-75.62726
6956,-73.20326
6957,-68.008995
6958,-68.202515
6959,-72.406586
6960,-80.0
6961,-74.76925
6962,-74.034325
6963,-75.05084
6964,-74.58205
6965,-80.0
6966,-76.60071
6967,-71.522125
6968,-79.73178
6969,-80.0
6970,-74.662766
6971,-72.51807
6972,-68.471054
6973,-70.13143
6974,-80.0
6975,-80.0
6976,-69.90047
6977,-67.82165
6978,-78.67528
6979,-69.54321
6980,-70.559456
6981,-78.781944
6982,-68.42705
6983,-69.35047
6984,-78.542755
6985,-80.0
6986,-80.0
6987,-76.681274
6988,-75.63507
6989,-75.256546
6990,-68.358
6991,-76.434204
6992,-80.0
6993,-77.89842
6994,-71.92197
6995,-80.0
6996,-70.78066
6997,-67.244995
6998,-73.02136
6999,-65.85611
7000,-76.11447
7001,-75.648315
7002,-71.08205
7003,-69.24254
7004,-69.66046
7005,-76.262344
7006,-76.29594
7007,-76.21763
7008,-68.79904
7009,-77.283966
7010,-69.142365
7011,-70.128296
7012,-69.326645
7013,-73.75195
7014,-71.00783
7015,-74.03534
7016,-68.9831
7017,-71.024185
7018,-78.354095
7019,-76.5525
7020,-70.91578
7021,-73.99997
7022,-78.76315
7023,-77.95331
7024,-72.78778
7025,-70.31883
7026,-70.30185
7027,-70.47376
7028,-71.96741
7029,-71.38983
7030,-65.23314
7031,-66.48613
7032,-72.02742
7033,-77.04495
7034,-66.53451
7035,-77.14966
7036,-66.38585
7037,-69.56752
7038,-78.44614
7039,-75.60231
7040,-66.456924
7041,-63.153282
7042,-67.618454
7043,-71.77048
7044,-80.0
7045,-66.786804
7046,-65.37114
7047,-71.234436
7048,-72.2216
7049,-72.363014
7050,-67.03679
7051,-76.71595
7052,-72.85606
7053,-79.379486
7054,-75.92402
7055,-72.293175
7056,-80.0
7057,-68.476685
7058,-68.22395
7059,-70.73011
7060,-69.22073
7061,-77.035385
7062,-80.0
7063,-72.73583
7064,-71.22272
7065,-76.148605
7066,-67.730606
7067,-65.624855
7068,-68.15386
7069,-78.16844
7070,-70.32794
7071,-67.806435
7072,-79.69943
7073,-73.004135
7074,-70.9411
7075,-69.87343
7076,-68.40788
7077,-74.62132
7078,-66.27862
7079,-64.96704
7080,-72.57962
7081,-77.03609
7082,-67.75798
7083,-67.741196
7084,-68.71835
7085,-77.06152
7086,-79.302795
7087,-80.0
7088,-76.79826
7089,-76.70331
7090,-76.53221
7091,-73.80687
7092,-70.16038
7093,-68.43253
7094,-73.55324
7095,-75.24466
7096,-72.82209
7097,-69.29138
7098,-74.30005
7099,-73.43144
7100,-70.15423
7101,-79.32742
7102,-75.78867
7103,-74.211685
7104,-66.15857
7105,-67.03757
7106,-80.0
7107,-75.53911
7108,-75.76431
7109,-72.41142
7110,-77.701035
7111,-79.88051
7112,-73.225365
7113,-68.93143
7114,-69.814735
7115,-80.0
7116,-70.276825
7117,-70.465744
7118,-72.79042
7119,-72.81002
7120,-75.40863
7121,-80.0
7122,-80.0
7123,-77.99893
7124,-73.84585
7125,-74.63473
7126,-80.0
7127,-80.0
7128,-79.76413
7129,-77.51963
7130,-80.0
7131,-80.0
7132,-78.19332
7133,-78.91672
7134,-80.0
7135,-80.0
7136,-80.0
7137,-76.36816
7138,-76.061325
7139,-80.0
7140,-80.0
7141,-80.0
7142,-74.15521
7143,-80.0
7144,-75.43463
7145,-73.47452
7146,-73.55138
7147,-80.0
7148,-76.57982
7149,-73.30154
7150,-74.5654
7151,-77.20291
7152,-72.67195
7153,-78.02529
7154,-73.56337
7155,-71.16397
7156,-70.45319
7157,-72.90378
7158,-74.134415
7159,-80.0
7160,-76.946175
7161,-74.11751
7162,-69.53761
7163,-69.50401
7164,-73.35715
7165,-75.775696
7166,-77.02355
7167,-80.0
7168,-72.858154
7169,-69.96549
7170,-74.377014
7171,-75.308464
7172,-71.580215
7173,-71.59187
7174,-68.494514
7175,-68.95332
7176,-69.101776
7177,-67.955
7178,-72.53048
7179,-76.52183
7180,-71.10348
7181,-67.06654
7182,-66.36963
7183,-65.357445
7184,-64.83597
7185,-69.40933
7186,-80.0
7187,-80.0
7188,-80.0
7189,-77.62162
7190,-71.975494
7191,-74.6163
7192,-67.6018
7193,-63.287754
7194,-64.012
7195,-63.7959
7196,-63.299034
7197,-64.1765
7198,-68.30678
7199,-67.55191
7200,-68.483894
7201,-68.74095
7202,-67.97198
7203,-67.972084
7204,-67.30148
7205,-67.300606
7206,-66.875694
7207,-66.53179
7208,-65.50539
7209,-67.30754
7210,-68.64505
7211,-68.655014
7212,-65.53746
7213,-66.79947
7214,-70.47832
7215,-71.37187
7216,-76.319046
7217,-73.15268
7218,-74.358185
7219,-71.15256
7220,-67.998795
7221,-75.51972
7222,-62.591843
7223,-61.306572
7224,-69.589806
7225,-66.73216
7226,-60.63725
7227,-63.307766
7228,-76.384254
7229,-70.164925
7230,-65.60718
7231,-73.082275
7232,-65.81165
7233,-61.419434
7234,-62.12189
7235,-72.676575
7236,-66.87161
7237,-63.09488
7238,-66.3523
7239,-78.66683
7240,-72.230736
7241,-66.55302
7242,-65.407425
7243,-64.50597
7244,-66.1008
7245,-69.489944
7246,-68.166306
7247,-75.47749
7248,-68.28026
7249,-69.82293
7250,-67.04053
7251,-64.74304
7252,-68.63453
7253,-71.53163
7254,-76.63554
7255,-76.29353
7256,-69.049484
7257,-65.40377
7258,-64.008934
7259,-69.24129
7260,-64.44017
7261,-61.5568
7262,-65.509186
7263,-74.78825
7264,-67.352844
7265,-65.16617
7266,-64.65299
7267,-70.60679
7268,-78.32741
7269,-71.76857
7270,-69.23268
7271,-67.527466
7272,-75.15609
7273,-68.04613
7274,-63.856663
7275,-65.066864
7276,-66.347
7277,-73.64182
7278,-75.43012
7279,-66.05052
7280,-62.71743
7281,-61.646133
7282,-64.868675
7283,-80.0
7284,-68.62516
7285,-69.99971
7286,-72.21053
7287,-77.13728
7288,-70.17077
7289,-71.281204
7290,-77.685036
7291,-71.80676
7292,-66.87265
7293,-68.816574
7294,-74.16867
7295,-77.30879
7296,-72.92048
7297,-72.39804
7298,-79.76192
7299,-80.0
7300,-80.0
7301,-78.68355
7302,-76.1673
7303,-68.75026
7304,-64.956055
7305,-80.0
7306,-66.21031
7307,-67.960175
7308,-80.0
7309,-74.34891
7310,-80.0
7311,-67.538414
7312,-67.00366
7313,-76.955795
7314,-65.6559
7315,-76.034096
7316,-65.25687
7317,-64.78751
7318,-68.12754
7319,-67.94496
7320,-71.81614
7321,-76.17854
7322,-66.94299
7323,-65.00643
7324,-75.556946
7325,-75.64873
7326,-65.57916
7327,-64.51048
7328,-72.927895
7329,-71.974495
7330,-66.874756
7331,-73.2919
7332,-80.0
7333,-80.0
7334,-74.01091
7335,-70.04875
7336,-71.06604
7337,-66.484985
7338,-64.85219
7339,-66.205414
7340,-66.407936
7341,-65.1055
7342,-66.57189
7343,-72.33112
7344,-64.07196
7345,-64.41846
7346,-71.087906
7347,-73.85939
7348,-68.23274
7349,-66.27106
7350,-74.42792
7351,-78.204185
7352,-79.7381
7353,-69.88805
7354,-71.2492
7355,-74.01976
7356,-67.49888
7357,-67.44724
7358,-72.13064
7359,-76.19243
7360,-78.744125
7361,-78.5051
7362,-77.91992
7363,-71.04402
7364,-63.320892
7365,-63.37098
7366,-67.29126
7367,-75.39176
7368,-75.941956
7369,-67.31435
7370,-65.821365
7371,-70.43671
7372,-69.693954
7373,-67.67776
7374,-62.591324
7375,-60.242447
7376,-63.346664
7377,-71.2143
7378,-67.12076
7379,-61.92447
7380,-61.664803
7381,-67.23247
7382,-62.89254
7383,-62.81776
7384,-63.29029
7385,-64.86161
7386,-67.693436
7387,-75.920105
7388,-69.39528
7389,-66.74669
7390,-69.226425
7391,-80.0
7392,-66.29651
7393,-66.817535
7394,-70.579025
7395,-69.66862
7396,-72.94107
7397,-80.0
7398,-73.64821
7399,-76.35189
7400,-69.565506
7401,-64.46384
7402,-67.858185
7403,-77.06243
7404,-80.0
7405,-73.29457
7406,-71.50184
7407,-63.55169
7408,-66.64192
7409,-80.0
7410,-75.16617
7411,-69.00802
7412,-66.44548
7413,-68.761505
7414,-77.56157
7415,-76.40561
7416,-65.78163
7417,-61.977303
7418,-65.39466
7419,-68.06865
7420,-68.25003
7421,-78.283264
7422,-65.44281
7423,-68.513824
7424,-75.115875
7425,-67.98817
7426,-65.87564
7427,-76.837814
7428,-68.23183
7429,-69.3108
7430,-69.23433
7431,-67.12877
7432,-70.50117
7433,-73.32736
7434,-71.86373
7435,-67.951744
7436,-70.07579
7437,-75.91846
7438,-71.324814
7439,-69.58349
7440,-67.327194
7441,-67.93503
7442,-80.0
7443,-74.773125
7444,-79.73438
7445,-75.33174
7446,-72.11833
7447,-79.31344
7448,-73.4505
7449,-75.2029
7450,-80.0
7451,-75.85787
7452,-72.91428
7453,-75.75871
7454,-80.0
7455,-80.0
7456,-77.937386
7457,-77.779205
7458,-79.450455
7459,-70.56798
7460,-70.88881
7461,-80.0
7462,-69.02598
7463,-65.94525
7464,-74.1993
7465,-77.579605
7466,-80.0
7467,-80.0
7468,-79.76047
7469,-75.36509
7470,-80.0
7471,-74.526146
7472,-74.51225
7473,-77.27693
7474,-77.43092
7475,-74.012856
7476,-80.0
7477,-76.20712
7478,-69.63062
7479,-67.06694
7480,-73.04581
7481,-69.15671
7482,-70.588486
7483,-70.53309
7484,-72.59927
7485,-69.57015
7486,-69.49306
7487,-77.44973
7488,-78.0459
7489,-80.0
7490,-76.34565
7491,-79.38226
7492,-80.0
7493,-77.03557
7494,-80.0
7495,-76.769745
7496,-79.11524
7497,-72.80388
7498,-71.28859
7499,-71.96091
7500,-65.62388
7501,-65.974815
7502,-74.05585
7503,-80.0
7504,-72.544464
7505,-72.00632
7506,-69.57926
7507,-70.95238
7508,-76.04376
7509,-66.673355
7510,-68.40221
7511,-73.294365
7512,-66.66925
7513,-72.188835
7514,-80.0
7515,-80.0
7516,-71.2188
7517,-71.46417
7518,-73.6224
7519,-71.9731
7520,-69.13886
7521,-68.500305
7522,-69.99913
7523,-70.03159
7524,-74.40063
7525,-76.619415
7526,-77.31769
7527,-77.10297
7528,-69.99142
7529,-68.085594
7530,-68.356705
7531,-69.93346
7532,-69.814514
7533,-72.17003
7534,-72.08308
7535,-65.107574
7536,-69.447296
7537,-65.95833
7538,-60.908665
7539,-61.481426
7540,-65.58215
7541,-75.169655
7542,-69.683304
7543,-61.925194
7544,-61.418976
7545,-65.06302
7546,-75.133896
7547,-69.23519
7548,-74.93533
7549,-71.843666
7550,-67.87163
7551,-71.29141
7552,-71.211914
7553,-72.110565
7554,-72.304115
7555,-72.49649
7556,-70.186485
7557,-71.4238
7558,-78.267166
7559,-71.90708
7560,-72.30373
7561,-78.01703
7562,-76.53168
7563,-78.07576
7564,-71.58555
7565,-72.671875
7566,-73.27543
7567,-74.34094
7568,-73.313995
7569,-72.24338
7570,-71.70406
7571,-72.45504
7572,-67.87752
7573,-66.395294
7574,-75.16302
7575,-69.639915
7576,-64.367584
7577,-64.44154
7578,-67.66231
7579,-80.0
7580,-73.06534
7581,-66.92483
7582,-64.33973
7583,-65.285835
7584,-77.47061
7585,-73.034
7586,-71.19136
7587,-73.71072
7588,-68.14383
7589,-72.95888
7590,-73.814285
7591,-70.90532
7592,-68.71768
7593,-68.57048
7594,-70.262695
7595,-79.5667
7596,-73.2061
7597,-68.465355
7598,-66.27632
7599,-69.45872
7600,-80.0
7601,-72.96751
7602,-74.515076
7603,-72.24461
7604,-79.486694
7605,-77.28905
7606,-77.93695
7607,-77.382645
7608,-75.866486
7609,-76.82887
7610,-73.45039
7611,-77.73633
7612,-75.54892
7613,-78.38541
7614,-80.0
7615,-75.01314
7616,-74.35188
7617,-78.64192
7618,-77.11891
7619,-73.34952
7620,-74.452896
7621,-80.0
7622,-77.05405
7623,-71.63538
7624,-77.71096
7625,-80.0
7626,-78.42605
7627,-76.60989
7628,-76.85062
7629,-74.287346
7630,-80.0
7631,-79.0538
7632,-80.0
7633,-72.88083
7634,-75.19899
7635,-77.57473
7636,-80.0
7637,-79.70493
7638,-80.0
7639,-72.194565
7640,-69.091545
7641,-69.55556
7642,-78.12317
7643,-73.2648
7644,-72.41949
7645,-77.37912
7646,-80.0
7647,-73.47286
7648,-70.21078
7649,-76.24405
7650,-74.46951
7651,-80.0
7652,-78.48917
7653,-78.99962
7654,-70.53079
7655,-68.73613
7656,-68.5524
7657,-69.955215
7658,-80.0
7659,-71.47566
7660,-66.86423
7661,-69.76242
7662,-75.888466
7663,-80.0
7664,-75.14775
7665,-74.75505
7666,-78.66712
7667,-70.97981
7668,-70.78117
7669,-75.05585
7670,-69.27958
7671,-64.51612
7672,-67.10607
7673,-67.6002
7674,-67.79263
7675,-66.15846
7676,-66.63185
7677,-69.96332
7678,-72.9785
7679,-70.9226
7680,-75.91583
7681,-79.60853
7682,-78.19235
7683,-68.49651
7684,-65.36665
7685,-65.398224
7686,-65.4294
7687,-69.143135
7688,-68.77437
7689,-69.21257
7690,-69.37815
7691,-68.03882
7692,-65.868576
7693,-63.225197
7694,-60.441357
7695,-60.63555
7696,-61.00357
7697,-73.406006
7698,-63.4409
7699,-63.310158
7700,-60.82592
7701,-59.484947
7702,-62.795166
7703,-71.082954
7704,-64.31955
7705,-62.485092
7706,-65.16478
7707,-69.06726
7708,-65.234375
7709,-66.142136
7710,-70.42526
7711,-66.392914
7712,-67.05623
7713,-76.04819
7714,-74.02476
7715,-80.0
7716,-68.35673
7717,-64.474144
7718,-65.710785
7719,-74.02402
7720,-80.0
7721,-65.51159
7722,-62.940487
7723,-64.34124
7724,-80.0
7725,-66.44868
7726,-79.78432
7727,-69.14545
7728,-79.28964
7729,-70.06865
7730,-67.617485
7731,-61.556583
7732,-61.51142
7733,-64.78584
7734,-66.74695
7735,-67.06412
7736,-61.574074
7737,-72.723816
7738,-60.94835
7739,-58.385033
7740,-65.061035
7741,-78.32941
7742,-70.747765
7743,-78.713425
7744,-71.729294
7745,-69.66111
7746,-69.78931
7747,-77.76213
7748,-73.776634
7749,-64.73102
7750,-68.25185
7751,-67.51723
7752,-72.42726
7753,-70.442154
7754,-66.267654
7755,-62.263954
7756,-62.793755
7757,-70.490746
7758,-80.0
7759,-73.09216
7760,-63.962173
7761,-66.14711
7762,-67.41659
7763,-62.871666
7764,-73.33182
7765,-72.583626
7766,-64.72872
7767,-64.7305
7768,-73.94409
7769,-70.17265
7770,-66.97161
7771,-66.431854
7772,-78.86121
7773,-73.82798
7774,-79.634834
7775,-69.54028
7776,-66.60416
7777,-70.0708
7778,-79.897385
7779,-68.46077
7780,-65.8631
7781,-75.06813
7782,-72.35209
7783,-74.46642
7784,-75.23195
7785,-73.516846
7786,-65.99309
7787,-66.08304
7788,-76.163284
7789,-71.33138
7790,-69.690796
7791,-66.3
7792,-63.539833
7793,-70.82521
7794,-78.16313
7795,-72.56123
7796,-80.0
7797,-80.0
7798,-70.61476
7799,-80.0
7800,-67.95593
7801,-72.69531
7802,-63.77979
7803,-70.38109
7804,-68.07261
7805,-67.05101
7806,-75.08804
7807,-73.89218
7808,-66.48823
7809,-66.37202
7810,-80.0
7811,-74.73501
7812,-73.24734
7813,-66.500694
7814,-80.0
7815,-69.50745
7816,-76.64762
7817,-68.20833
7818,-74.18594
7819,-75.42729
7820,-70.95645
7821,-67.29206
7822,-73.890396
7823,-74.21514
7824,-68.89879
7825,-73.74121
7826,-77.244545
7827,-80.0
7828,-72.72557
7829,-67.508
7830,-69.76611
7831,-80.0
7832,-70.81415
7833,-74.22167
7834,-79.29379
7835,-72.649826
7836,-68.68762
7837,-70.17708
7838,-71.509636
7839,-76.79695
7840,-75.81331
7841,-72.85713
7842,-74.0734
7843,-74.93103
7844,-70.58677
7845,-68.66466
7846,-68.581474
7847,-74.10866
7848,-76.88019
7849,-70.22504
7850,-69.04035
7851,-77.75064
7852,-73.2783
7853,-65.79427
7854,-66.97868
7855,-63.87471
7856,-64.49422
7857,-64.938644
7858,-74.066444
7859,-66.71427
7860,-66.44266
7861,-66.7235
7862,-68.87689
7863,-75.68582
7864,-75.804855
7865,-71.7955
7866,-73.03075
7867,-74.93647
7868,-79.317795
7869,-69.124405
7870,-79.80508
7871,-70.31348
7872,-69.742256
7873,-65.76752
7874,-68.120224
7875,-76.268616
7876,-80.0
7877,-74.43845
7878,-70.07642
7879,-72.94942
7880,-73.08299
7881,-74.33383
7882,-67.74187
7883,-76.35149
7884,-68.876915
7885,-69.30826
7886,-74.21028
7887,-68.45352
7888,-69.222145
7889,-80.0
7890,-70.62663
7891,-66.02428
7892,-68.29668
7893,-65.11051
7894,-65.37829
7895,-66.1553
7896,-76.21779
7897,-69.51524
7898,-69.490555
7899,-68.44429
7900,-69.38886
7901,-79.54213
7902,-73.84335
7903,-70.14165
7904,-70.34341
7905,-75.4995
7906,-79.39865
7907,-80.0
7908,-72.99121
7909,-71.095406
7910,-64.58789
7911,-64.94323
7912,-70.31639
7913,-72.835495
7914,-75.80119
7915,-80.0
7916,-77.68085
7917,-75.15284
7918,-75.171524
7919,-80.0
7920,-77.21299
7921,-75.34833
7922,-66.86323
7923,-65.7177
7924,-72.31058
7925,-69.28481
7926,-80.0
7927,-71.473915
7928,-77.85752
7929,-69.88277
7930,-73.2616
7931,-80.0
7932,-74.909744
7933,-72.67875
7934,-72.359375
7935,-80.0
7936,-75.06723
