,0
6270,18371.38322549139
6271,18374.313270662922
6272,18377.24331583445
6273,18380.173361005982
6274,18383.10340617751
6275,18386.03345134904
6276,18388.96349652057
6277,18391.8935416921
6278,18394.82358686363
6279,18397.75363203516
6280,18400.68367720669
6281,18403.613722378217
6282,18406.54376754975
6283,18409.473812721277
6284,18412.40385789281
6285,18415.333903064336
6286,18418.263948235868
6287,18421.193993407396
6288,18424.124038578928
6289,18427.054083750456
6290,18429.984128921988
6291,18432.914174093516
6292,18435.844219265047
6293,18438.774264436575
6294,18441.704309608103
6295,18444.634354779635
6296,18447.564399951163
6297,18450.494445122695
6298,18453.424490294223
6299,18456.354535465754
6300,18459.284580637282
6301,18462.214625808814
6302,18465.144670980342
6303,18468.074716151874
6304,18471.004761323402
6305,18473.934806494934
6306,18476.86485166646
6307,18479.794896837993
6308,18482.72494200952
6309,18485.65498718105
6310,18488.58503235258
6311,18491.51507752411
6312,18494.44512269564
6313,18497.37516786717
6314,18500.3052130387
6315,18503.23525821023
6316,18506.16530338176
6317,18509.09534855329
6318,18512.02539372482
6319,18514.955438896348
6320,18517.88548406788
6321,18520.815529239408
6322,18523.74557441094
6323,18526.675619582467
6324,18529.605664753995
6325,18532.535709925527
6326,18535.465755097055
6327,18538.395800268587
6328,18541.325845440115
6329,18544.255890611646
6330,18547.185935783175
6331,18550.115980954706
6332,18553.046026126234
6333,18555.976071297766
6334,18558.906116469294
6335,18561.836161640826
6336,18564.766206812354
6337,18567.69625198388
6338,18570.626297155413
6339,18573.55634232694
6340,18576.486387498473
6341,18579.41643267
6342,18582.346477841533
6343,18585.27652301306
6344,18588.206568184592
6345,18591.13661335612
6346,18594.066658527652
6347,18596.99670369918
6348,18599.926748870712
6349,18602.85679404224
6350,18605.78683921377
6351,18608.7168843853
6352,18611.646929556828
6353,18614.57697472836
6354,18617.507019899887
6355,18620.43706507142
6356,18623.367110242947
6357,18626.29715541448
6358,18629.227200586007
6359,18632.15724575754
6360,18635.087290929067
6361,18638.0173361006
6362,18640.947381272126
6363,18643.877426443658
6364,18646.807471615186
6365,18649.737516786718
6366,18652.667561958246
6367,18655.597607129774
6368,18658.527652301305
6369,18661.457697472833
6370,18664.387742644365
6371,18667.317787815893
6372,18670.247832987425
6373,18673.177878158953
6374,18676.107923330484
6375,18679.037968502013
6376,18681.968013673544
6377,18684.898058845072
6378,18687.828104016604
6379,18690.758149188132
6380,18693.68819435966
6381,18696.61823953119
6382,18699.54828470272
6383,18702.47832987425
6384,18705.40837504578
6385,18708.33842021731
6386,18711.26846538884
6387,18714.19851056037
6388,18717.1285557319
6389,18720.05860090343
6390,18722.98864607496
6391,18725.91869124649
6392,18728.84873641802
6393,18731.77878158955
6394,18734.708826761078
6395,18737.638871932606
6396,18740.568917104138
6397,18743.498962275666
6398,18746.429007447197
6399,18749.359052618725
6400,18752.289097790257
6401,18755.219142961785
6402,18758.149188133317
6403,18761.079233304845
6404,18764.009278476376
6405,18766.939323647905
6406,18769.869368819436
6407,18772.799413990964
6408,18775.729459162496
6409,18778.659504334024
6410,18781.589549505552
6411,18784.519594677084
6412,18787.44963984861
6413,18790.379685020143
6414,18793.30973019167
6415,18796.239775363203
6416,18799.16982053473
6417,18802.099865706263
6418,18805.02991087779
6419,18807.959956049322
6420,18810.89000122085
6421,18813.820046392382
6422,18816.75009156391
6423,18819.68013673544
6424,18822.61018190697
6425,18825.540227078498
6426,18828.47027225003
6427,18831.400317421558
6428,18834.33036259309
6429,18837.260407764617
6430,18840.19045293615
6431,18843.120498107677
6432,18846.05054327921
6433,18848.980588450737
6434,18851.91063362227
6435,18854.840678793797
6436,18857.77072396533
6437,18860.700769136856
6438,18863.630814308384
6439,18866.560859479916
6440,18869.490904651444
6441,18872.420949822976
6442,18875.350994994504
6443,18878.281040166035
6444,18881.211085337563
6445,18884.141130509095
6446,18887.071175680623
6447,18890.001220852155
6448,18892.931266023683
6449,18895.861311195215
6450,18898.791356366743
6451,18901.72140153827
6452,18904.651446709802
6453,18907.58149188133
6454,18910.511537052862
6455,18913.44158222439
6456,18916.37162739592
6457,18919.30167256745
6458,18922.23171773898
6459,18925.16176291051
6460,18928.09180808204
6461,18931.02185325357
6462,18933.9518984251
6463,18936.88194359663
6464,18939.81198876816
6465,18942.74203393969
6466,18945.672079111217
6467,18948.60212428275
6468,18951.532169454276
6469,18954.462214625808
6470,18957.392259797336
6471,18960.322304968868
6472,18963.252350140396
6473,18966.182395311927
6474,18969.112440483455
6475,18972.042485654987
6476,18974.972530826515
6477,18977.902575998047
6478,18980.832621169575
6479,18983.762666341107
6480,18986.692711512635
6481,18989.622756684163
6482,18992.552801855694
6483,18995.482847027222
6484,18998.412892198754
6485,19001.342937370282
6486,19004.272982541814
6487,19007.20302771334
6488,19010.133072884873
6489,19013.0631180564
6490,19015.993163227933
6491,19018.92320839946
6492,19021.853253570993
6493,19024.78329874252
6494,19027.71334391405
6495,19030.64338908558
6496,19033.57343425711
6497,19036.50347942864
6498,19039.43352460017
6499,19042.3635697717
6500,19045.293614943228
6501,19048.22366011476
6502,19051.153705286288
6503,19054.08375045782
6504,19057.013795629347
6505,19059.94384080088
6506,19062.873885972407
6507,19065.80393114394
6508,19068.733976315467
6509,19071.664021486995
6510,19074.594066658527
6511,19077.524111830055
6512,19080.454157001586
6513,19083.384202173114
6514,19086.314247344646
6515,19089.244292516174
6516,19092.174337687706
6517,19095.104382859234
6518,19098.034428030765
6519,19100.964473202293
6520,19103.894518373825
6521,19106.824563545353
6522,19109.754608716885
6523,19112.684653888413
6524,19115.61469905994
6525,19118.544744231473
6526,19121.474789403
6527,19124.404834574532
6528,19127.33487974606
6529,19130.264924917592
6530,19133.19497008912
6531,19136.12501526065
6532,19139.05506043218
6533,19141.98510560371
6534,19144.91515077524
6535,19147.84519594677
6536,19150.7752411183
6537,19153.705286289827
6538,19156.63533146136
6539,19159.565376632887
6540,19162.49542180442
6541,19165.425466975947
6542,19168.35551214748
6543,19171.285557319006
6544,19174.215602490538
6545,19177.145647662066
6546,19180.075692833598
6547,19183.005738005126
6548,19185.935783176657
6549,19188.865828348185
6550,19191.795873519717
6551,19194.725918691245
6552,19197.655963862773
6553,19200.586009034305
6554,19203.516054205833
6555,19206.446099377365
6556,19209.376144548893
6557,19212.306189720424
6558,19215.236234891952
6559,19218.166280063484
6560,19221.096325235012
6561,19224.026370406544
6562,19226.95641557807
6563,19229.886460749603
6564,19232.81650592113
6565,19235.746551092663
6566,19238.67659626419
6567,19241.60664143572
6568,19244.53668660725
6569,19247.46673177878
6570,19250.39677695031
6571,19253.32682212184
6572,19256.25686729337
6573,19259.1869124649
6574,19262.11695763643
6575,19265.047002807958
6576,19267.97704797949
6577,19270.907093151018
6578,19273.83713832255
6579,19276.767183494077
6580,19279.697228665606
6581,19282.627273837137
6582,19285.557319008665
6583,19288.487364180197
6584,19291.417409351725
6585,19294.347454523257
6586,19297.277499694785
6587,19300.207544866316
6588,19303.137590037844
6589,19306.067635209376
6590,19308.997680380904
6591,19311.927725552436
6592,19314.857770723964
6593,19317.787815895495
6594,19320.717861067023
6595,19323.64790623855
6596,19326.577951410083
6597,19329.50799658161
6598,19332.438041753143
6599,19335.36808692467
6600,19338.298132096203
6601,19341.22817726773
6602,19344.158222439262
6603,19347.08826761079
6604,19350.018312782322
6605,19352.94835795385
6606,19355.87840312538
6607,19358.80844829691
6608,19361.738493468438
6609,19364.66853863997
6610,19367.598583811498
6611,19370.52862898303
6612,19373.458674154557
6613,19376.38871932609
6614,19379.318764497617
6615,19382.24880966915
6616,19385.178854840677
6617,19388.10890001221
6618,19391.038945183736
6619,19393.968990355268
6620,19396.899035526796
6621,19399.829080698328
6622,19402.759125869856
6623,19405.689171041384
6624,19408.619216212915
6625,19411.549261384444
6626,19414.479306555975
6627,19417.409351727503
6628,19420.339396899035
6629,19423.269442070563
6630,19426.199487242095
6631,19429.129532413623
6632,19432.059577585154
6633,19434.989622756682
6634,19437.919667928214
6635,19440.849713099742
6636,19443.779758271274
6637,19446.7098034428
6638,19449.63984861433
6639,19452.56989378586
6640,19455.49993895739
6641,19458.42998412892
6642,19461.36002930045
6643,19464.29007447198
6644,19467.22011964351
6645,19470.15016481504
6646,19473.08020998657
6647,19476.0102551581
6648,19478.94030032963
6649,19481.87034550116
6650,19484.800390672688
6651,19487.730435844216
6652,19490.660481015748
6653,19493.590526187276
6654,19496.520571358808
6655,19499.450616530336
6656,19502.380661701867
6657,19505.310706873395
6658,19508.240752044927
6659,19511.170797216455
6660,19514.100842387987
6661,19517.030887559515
6662,19519.960932731046
6663,19522.890977902574
6664,19525.821023074106
6665,19528.751068245634
6666,19531.681113417162
6667,19534.611158588694
6668,19537.541203760222
6669,19540.471248931754
6670,19543.40129410328
6671,19546.331339274813
6672,19549.26138444634
6673,19552.191429617873
6674,19555.1214747894
6675,19558.051519960933
6676,19560.98156513246
6677,19563.911610303992
6678,19566.84165547552
6679,19569.771700647052
6680,19572.70174581858
6681,19575.631790990108
6682,19578.56183616164
6683,19581.491881333168
6684,19584.4219265047
6685,19587.351971676228
6686,19590.28201684776
6687,19593.212062019287
6688,19596.14210719082
6689,19599.072152362347
6690,19602.00219753388
6691,19604.932242705407
6692,19607.86228787694
6693,19610.792333048466
6694,19613.722378219994
6695,19616.652423391526
6696,19619.582468563054
6697,19622.512513734586
6698,19625.442558906114
6699,19628.372604077646
6700,19631.302649249174
6701,19634.232694420705
6702,19637.162739592233
6703,19640.092784763765
6704,19643.022829935293
6705,19645.952875106825
6706,19648.882920278353
6707,19651.812965449884
6708,19654.743010621412
6709,19657.67305579294
6710,19660.603100964472
6711,19663.533146136
6712,19666.46319130753
6713,19669.39323647906
6714,19672.32328165059
6715,19675.25332682212
6716,19678.18337199365
6717,19681.11341716518
6718,19684.04346233671
6719,19686.97350750824
6720,19689.90355267977
6721,19692.8335978513
6722,19695.76364302283
6723,19698.69368819436
6724,19701.623733365886
6725,19704.553778537418
6726,19707.483823708946
6727,19710.413868880478
6728,19713.343914052006
6729,19716.273959223538
6730,19719.204004395066
6731,19722.134049566597
6732,19725.064094738125
6733,19727.994139909657
6734,19730.924185081185
6735,19733.854230252717
6736,19736.784275424245
6737,19739.714320595773
6738,19742.644365767304
6739,19745.574410938832
6740,19748.504456110364
6741,19751.434501281892
6742,19754.364546453424
6743,19757.294591624952
6744,19760.224636796484
6745,19763.15468196801
6746,19766.084727139543
6747,19769.01477231107
6748,19771.944817482603
6749,19774.87486265413
6750,19777.804907825663
6751,19780.73495299719
6752,19783.66499816872
6753,19786.59504334025
6754,19789.52508851178
6755,19792.45513368331
6756,19795.385178854838
6757,19798.31522402637
6758,19801.245269197898
6759,19804.17531436943
6760,19807.105359540958
6761,19810.03540471249
6762,19812.965449884017
6763,19815.89549505555
6764,19818.825540227077
6765,19821.755585398605
6766,19824.685630570137
6767,19827.615675741665
6768,19830.545720913196
6769,19833.475766084724
6770,19836.405811256256
6771,19839.335856427784
6772,19842.265901599316
6773,19845.195946770844
6774,19848.125991942376
6775,19851.056037113904
6776,19853.986082285435
6777,19856.916127456963
6778,19859.846172628495
6779,19862.776217800023
6780,19865.70626297155
6781,19868.636308143083
6782,19871.56635331461
6783,19874.496398486142
6784,19877.42644365767
6785,19880.356488829202
6786,19883.28653400073
6787,19886.216579172262
6788,19889.14662434379
6789,19892.07666951532
6790,19895.00671468685
6791,19897.93675985838
6792,19900.86680502991
6793,19903.79685020144
6794,19906.72689537297
6795,19909.656940544497
6796,19912.58698571603
6797,19915.517030887557
6798,19918.44707605909
6799,19921.377121230616
6800,19924.307166402148
6801,19927.237211573676
6802,19930.167256745208
6803,19933.097301916736
6804,19936.027347088268
6805,19938.957392259796
6806,19941.887437431327
6807,19944.817482602855
6808,19947.747527774383
6809,19950.677572945915
6810,19953.607618117443
6811,19956.537663288975
6812,19959.467708460503
6813,19962.397753632034
6814,19965.327798803562
6815,19968.257843975094
6816,19971.187889146622
6817,19974.117934318154
6818,19977.047979489682
6819,19979.978024661214
6820,19982.90806983274
6821,19985.838115004273
6822,19988.7681601758
6823,19991.69820534733
6824,19994.62825051886
6825,19997.55829569039
6826,20000.48834086192
6827,20003.41838603345
6828,20006.34843120498
6829,20009.27847637651
6830,20012.20852154804
6831,20015.13856671957
6832,20018.0686118911
6833,20020.998657062628
6834,20023.92870223416
6835,20026.858747405688
6836,20029.78879257722
6837,20032.718837748747
6838,20035.648882920275
6839,20038.578928091807
6840,20041.508973263335
6841,20044.439018434867
6842,20047.369063606395
6843,20050.299108777926
6844,20053.229153949454
6845,20056.159199120986
6846,20059.089244292514
6847,20062.019289464046
6848,20064.949334635574
6849,20067.879379807106
6850,20070.809424978634
6851,20073.73947015016
6852,20076.669515321693
6853,20079.59956049322
6854,20082.529605664753
6855,20085.45965083628
6856,20088.389696007813
6857,20091.31974117934
6858,20094.249786350872
6859,20097.1798315224
6860,20100.109876693932
6861,20103.03992186546
6862,20105.969967036992
6863,20108.90001220852
6864,20111.83005738005
6865,20114.76010255158
6866,20117.690147723108
6867,20120.62019289464
6868,20123.550238066167
6869,20126.4802832377
6870,20129.410328409227
6871,20132.34037358076
6872,20135.270418752287
6873,20138.20046392382
6874,20141.130509095346
6875,20144.060554266878
6876,20146.990599438406
6877,20149.920644609938
6878,20152.850689781466
6879,20155.780734952994
6880,20158.710780124526
6881,20161.640825296054
6882,20164.570870467585
6883,20167.500915639113
6884,20170.430960810645
6885,20173.361005982173
6886,20176.291051153705
6887,20179.221096325233
6888,20182.151141496764
6889,20185.081186668293
6890,20188.011231839824
6891,20190.941277011352
6892,20193.871322182884
6893,20196.801367354412
6894,20199.73141252594
6895,20202.66145769747
6896,20205.591502869
6897,20208.52154804053
6898,20211.45159321206
6899,20214.38163838359
6900,20217.31168355512
6901,20220.24172872665
6902,20223.17177389818
6903,20226.10181906971
6904,20229.03186424124
6905,20231.96190941277
6906,20234.8919545843
6907,20237.82199975583
6908,20240.752044927358
6909,20243.682090098886
6910,20246.612135270418
6911,20249.542180441946
6912,20252.472225613477
6913,20255.402270785005
6914,20258.332315956537
6915,20261.262361128065
6916,20264.192406299597
6917,20267.122451471125
6918,20270.052496642656
6919,20272.982541814185
6920,20275.912586985716
6921,20278.842632157244
6922,20281.772677328772
6923,20284.702722500304
6924,20287.632767671832
6925,20290.562812843364
6926,20293.49285801489
6927,20296.422903186423
6928,20299.35294835795
6929,20302.282993529483
6930,20305.21303870101
6931,20308.143083872543
6932,20311.07312904407
6933,20314.003174215602
6934,20316.93321938713
6935,20319.863264558662
6936,20322.79330973019
6937,20325.72335490172
6938,20328.65340007325
6939,20331.583445244778
6940,20334.51349041631
6941,20337.443535587838
6942,20340.37358075937
6943,20343.303625930897
6944,20346.23367110243
6945,20349.163716273957
6946,20352.09376144549
6947,20355.023806617017
6948,20357.95385178855
6949,20360.883896960077
6950,20363.81394213161
6951,20366.743987303136
6952,20369.674032474664
6953,20372.604077646196
6954,20375.534122817724
6955,20378.464167989256
6956,20381.394213160784
6957,20384.324258332315
6958,20387.254303503843
6959,20390.184348675375
6960,20393.114393846903
6961,20396.044439018435
6962,20398.974484189963
6963,20401.904529361494
6964,20404.834574533023
6965,20407.76461970455
6966,20410.694664876082
6967,20413.62471004761
6968,20416.554755219142
6969,20419.48480039067
6970,20422.4148455622
6971,20425.34489073373
6972,20428.27493590526
6973,20431.20498107679
6974,20434.13502624832
6975,20437.06507141985
6976,20439.99511659138
6977,20442.92516176291
6978,20445.85520693444
6979,20448.78525210597
6980,20451.715297277497
6981,20454.64534244903
6982,20457.575387620556
6983,20460.505432792088
6984,20463.435477963616
6985,20466.365523135148
6986,20469.295568306676
6987,20472.225613478207
6988,20475.155658649735
6989,20478.085703821267
6990,20481.015748992795
6991,20483.945794164327
6992,20486.875839335855
6993,20489.805884507387
6994,20492.735929678915
6995,20495.665974850443
6996,20498.596020021974
6997,20501.526065193502
6998,20504.456110365034
6999,20507.386155536562
7000,20510.316200708094
7001,20513.24624587962
7002,20516.176291051153
7003,20519.10633622268
7004,20522.036381394213
7005,20524.96642656574
7006,20527.896471737273
7007,20530.8265169088
7008,20533.75656208033
7009,20536.68660725186
7010,20539.61665242339
7011,20542.54669759492
7012,20545.47674276645
7013,20548.40678793798
7014,20551.336833109508
7015,20554.26687828104
7016,20557.196923452568
7017,20560.1269686241
7018,20563.057013795627
7019,20565.98705896716
7020,20568.917104138687
7021,20571.84714931022
7022,20574.777194481747
7023,20577.707239653275
7024,20580.637284824807
7025,20583.567329996335
7026,20586.497375167866
7027,20589.427420339394
7028,20592.357465510926
7029,20595.287510682454
7030,20598.217555853986
7031,20601.147601025514
7032,20604.077646197045
7033,20607.007691368573
7034,20609.937736540105
7035,20612.867781711633
7036,20615.79782688316
7037,20618.727872054693
7038,20621.65791722622
7039,20624.587962397753
7040,20627.51800756928
7041,20630.448052740812
7042,20633.37809791234
7043,20636.308143083872
7044,20639.2381882554
7045,20642.16823342693
7046,20645.09827859846
7047,20648.02832376999
7048,20650.95836894152
7049,20653.88841411305
7050,20656.81845928458
7051,20659.748504456107
7052,20662.67854962764
7053,20665.608594799167
7054,20668.5386399707
7055,20671.468685142227
7056,20674.39873031376
7057,20677.328775485286
7058,20680.258820656818
7059,20683.188865828346
7060,20686.118910999878
7061,20689.048956171406
7062,20691.979001342937
7063,20694.909046514465
7064,20697.839091685997
7065,20700.769136857525
7066,20703.699182029053
7067,20706.629227200585
7068,20709.559272372113
7069,20712.489317543645
7070,20715.419362715173
7071,20718.349407886704
7072,20721.279453058232
7073,20724.209498229764
7074,20727.139543401292
7075,20730.069588572824
7076,20732.99963374435
7077,20735.929678915883
7078,20738.85972408741
7079,20741.78976925894
7080,20744.71981443047
7081,20747.649859602
7082,20750.57990477353
7083,20753.50994994506
7084,20756.43999511659
7085,20759.37004028812
7086,20762.30008545965
7087,20765.23013063118
7088,20768.16017580271
7089,20771.090220974238
7090,20774.02026614577
7091,20776.950311317298
7092,20779.88035648883
7093,20782.810401660357
7094,20785.740446831885
7095,20788.670492003417
7096,20791.600537174945
7097,20794.530582346477
7098,20797.460627518005
7099,20800.390672689537
7100,20803.320717861065
7101,20806.250763032596
7102,20809.180808204124
7103,20812.110853375656
7104,20815.040898547184
7105,20817.970943718716
7106,20820.900988890244
7107,20823.831034061775
7108,20826.761079233303
7109,20829.69112440483
7110,20832.621169576363
7111,20835.55121474789
7112,20838.481259919423
7113,20841.41130509095
7114,20844.341350262483
7115,20847.27139543401
7116,20850.201440605542
7117,20853.13148577707
7118,20856.061530948602
7119,20858.99157612013
7120,20861.92162129166
7121,20864.85166646319
7122,20867.781711634718
7123,20870.71175680625
7124,20873.641801977778
7125,20876.57184714931
7126,20879.501892320837
7127,20882.43193749237
7128,20885.361982663897
7129,20888.29202783543
7130,20891.222073006957
7131,20894.15211817849
7132,20897.082163350016
7133,20900.012208521548
7134,20902.942253693076
7135,20905.872298864608
7136,20908.802344036136
7137,20911.732389207664
7138,20914.662434379195
7139,20917.592479550724
7140,20920.522524722255
7141,20923.452569893783
7142,20926.382615065315
7143,20929.312660236843
7144,20932.242705408375
7145,20935.172750579903
7146,20938.102795751434
7147,20941.032840922962
7148,20943.962886094494
7149,20946.892931266022
7150,20949.822976437554
7151,20952.75302160908
7152,20955.68306678061
7153,20958.61311195214
7154,20961.54315712367
7155,20964.4732022952
7156,20967.40324746673
7157,20970.33329263826
7158,20973.26333780979
7159,20976.19338298132
7160,20979.12342815285
7161,20982.05347332438
7162,20984.98351849591
7163,20987.91356366744
7164,20990.843608838968
7165,20993.773654010496
7166,20996.703699182028
7167,20999.633744353556
7168,21002.563789525087
7169,21005.493834696616
7170,21008.423879868147
7171,21011.353925039675
7172,21014.283970211207
7173,21017.214015382735
7174,21020.144060554267
7175,21023.074105725795
7176,21026.004150897326
7177,21028.934196068854
7178,21031.864241240386
7179,21034.794286411914
7180,21037.724331583442
7181,21040.654376754974
7182,21043.5844219265
7183,21046.514467098033
7184,21049.44451226956
7185,21052.374557441093
7186,21055.30460261262
7187,21058.234647784153
7188,21061.16469295568
7189,21064.094738127213
7190,21067.02478329874
7191,21069.954828470272
7192,21072.8848736418
7193,21075.81491881333
7194,21078.74496398486
7195,21081.675009156388
7196,21084.60505432792
7197,21087.535099499448
7198,21090.46514467098
7199,21093.395189842508
7200,21096.32523501404
7201,21099.255280185567
7202,21102.1853253571
7203,21105.115370528627
7204,21108.04541570016
7205,21110.975460871687
7206,21113.90550604322
7207,21116.835551214746
7208,21119.765596386274
7209,21122.695641557806
7210,21125.625686729334
7211,21128.555731900866
7212,21131.485777072394
7213,21134.415822243926
7214,21137.345867415454
7215,21140.275912586985
7216,21143.205957758513
7217,21146.136002930045
7218,21149.066048101573
7219,21151.996093273105
7220,21154.926138444633
7221,21157.856183616164
7222,21160.786228787692
7223,21163.71627395922
7224,21166.646319130752
7225,21169.57636430228
7226,21172.50640947381
7227,21175.43645464534
7228,21178.36649981687
7229,21181.2965449884
7230,21184.22659015993
7231,21187.15663533146
7232,21190.08668050299
7233,21193.01672567452
7234,21195.94677084605
7235,21198.87681601758
7236,21201.806861189107
7237,21204.73690636064
7238,21207.666951532166
7239,21210.596996703698
7240,21213.527041875226
7241,21216.457087046758
7242,21219.387132218286
7243,21222.317177389818
7244,21225.247222561346
7245,21228.177267732877
7246,21231.107312904405
7247,21234.037358075937
7248,21236.967403247465
7249,21239.897448418997
7250,21242.827493590525
7251,21245.757538762053
7252,21248.687583933584
7253,21251.617629105112
7254,21254.547674276644
7255,21257.477719448172
7256,21260.407764619704
7257,21263.337809791232
7258,21266.267854962764
7259,21269.19790013429
7260,21272.127945305823
7261,21275.05799047735
7262,21277.988035648883
7263,21280.91808082041
7264,21283.848125991943
7265,21286.77817116347
7266,21289.708216335
7267,21292.63826150653
7268,21295.56830667806
7269,21298.49835184959
7270,21301.428397021118
7271,21304.35844219265
7272,21307.288487364178
7273,21310.21853253571
7274,21313.148577707238
7275,21316.07862287877
7276,21319.008668050297
7277,21321.93871322183
7278,21324.868758393357
7279,21327.798803564885
7280,21330.728848736417
7281,21333.658893907945
7282,21336.588939079476
7283,21339.518984251004
7284,21342.449029422536
7285,21345.379074594064
7286,21348.309119765596
7287,21351.239164937124
7288,21354.169210108656
7289,21357.099255280184
7290,21360.029300451715
7291,21362.959345623243
7292,21365.889390794775
7293,21368.819435966303
7294,21371.74948113783
7295,21374.679526309363
7296,21377.60957148089
7297,21380.539616652422
7298,21383.46966182395
7299,21386.399706995482
7300,21389.32975216701
7301,21392.259797338542
7302,21395.18984251007
7303,21398.1198876816
7304,21401.04993285313
7305,21403.97997802466
7306,21406.91002319619
7307,21409.84006836772
7308,21412.77011353925
7309,21415.700158710777
7310,21418.63020388231
7311,21421.560249053837
7312,21424.49029422537
7313,21427.420339396896
7314,21430.350384568428
7315,21433.280429739956
7316,21436.210474911488
7317,21439.140520083016
7318,21442.070565254548
7319,21445.000610426076
7320,21447.930655597607
7321,21450.860700769135
7322,21453.790745940663
7323,21456.720791112195
7324,21459.650836283723
7325,21462.580881455255
7326,21465.510926626783
7327,21468.440971798314
7328,21471.371016969842
7329,21474.301062141374
7330,21477.231107312902
7331,21480.161152484434
7332,21483.091197655962
7333,21486.021242827494
7334,21488.95128799902
7335,21491.881333170553
7336,21494.81137834208
7337,21497.74142351361
7338,21500.67146868514
7339,21503.60151385667
7340,21506.5315590282
7341,21509.46160419973
7342,21512.39164937126
7343,21515.32169454279
7344,21518.25173971432
7345,21521.181784885848
7346,21524.11183005738
7347,21527.041875228908
7348,21529.97192040044
7349,21532.901965571968
7350,21535.832010743496
7351,21538.762055915027
7352,21541.692101086555
7353,21544.622146258087
7354,21547.552191429615
7355,21550.482236601147
7356,21553.412281772675
7357,21556.342326944206
7358,21559.272372115734
7359,21562.202417287266
7360,21565.132462458794
7361,21568.062507630326
7362,21570.992552801854
7363,21573.922597973386
7364,21576.852643144914
7365,21579.78268831644
7366,21582.712733487973
7367,21585.6427786595
7368,21588.572823831033
7369,21591.50286900256
7370,21594.432914174093
7371,21597.36295934562
7372,21600.293004517152
7373,21603.22304968868
7374,21606.153094860212
7375,21609.08314003174
7376,21612.013185203272
7377,21614.9432303748
7378,21617.87327554633
7379,21620.80332071786
7380,21623.733365889388
7381,21626.66341106092
7382,21629.593456232447
7383,21632.52350140398
7384,21635.453546575507
7385,21638.38359174704
7386,21641.313636918567
7387,21644.2436820901
7388,21647.173727261626
7389,21650.103772433158
7390,21653.033817604686
7391,21655.963862776218
7392,21658.893907947746
7393,21661.823953119274
7394,21664.753998290806
7395,21667.684043462334
7396,21670.614088633865
7397,21673.544133805393
7398,21676.474178976925
7399,21679.404224148453
7400,21682.334269319985
7401,21685.264314491513
7402,21688.194359663044
7403,21691.124404834572
7404,21694.054450006104
7405,21696.984495177632
7406,21699.914540349164
7407,21702.844585520692
7408,21705.77463069222
7409,21708.70467586375
7410,21711.63472103528
7411,21714.56476620681
7412,21717.49481137834
7413,21720.42485654987
7414,21723.3549017214
7415,21726.28494689293
7416,21729.21499206446
7417,21732.14503723599
7418,21735.07508240752
7419,21738.00512757905
7420,21740.93517275058
7421,21743.86521792211
7422,21746.795263093638
7423,21749.725308265166
7424,21752.655353436698
7425,21755.585398608226
7426,21758.515443779757
7427,21761.445488951285
7428,21764.375534122817
7429,21767.305579294345
7430,21770.235624465877
7431,21773.165669637405
7432,21776.095714808936
7433,21779.025759980464
7434,21781.955805151996
7435,21784.885850323524
7436,21787.815895495052
7437,21790.745940666584
7438,21793.675985838112
7439,21796.606031009644
7440,21799.53607618117
7441,21802.466121352703
7442,21805.39616652423
7443,21808.326211695763
7444,21811.25625686729
7445,21814.186302038823
7446,21817.11634721035
7447,21820.046392381882
7448,21822.97643755341
7449,21825.906482724942
7450,21828.83652789647
7451,21831.766573068
7452,21834.69661823953
7453,21837.626663411058
7454,21840.55670858259
7455,21843.486753754118
7456,21846.41679892565
7457,21849.346844097177
7458,21852.27688926871
7459,21855.206934440237
7460,21858.13697961177
7461,21861.067024783297
7462,21863.99706995483
7463,21866.927115126357
7464,21869.85716029789
7465,21872.787205469416
7466,21875.717250640944
7467,21878.647295812476
7468,21881.577340984004
7469,21884.507386155536
7470,21887.437431327064
7471,21890.367476498595
7472,21893.297521670123
7473,21896.227566841655
7474,21899.157612013183
7475,21902.087657184715
7476,21905.017702356243
7477,21907.947747527774
7478,21910.877792699303
7479,21913.80783787083
7480,21916.737883042362
7481,21919.66792821389
7482,21922.597973385422
7483,21925.52801855695
7484,21928.45806372848
7485,21931.38810890001
7486,21934.31815407154
7487,21937.24819924307
7488,21940.1782444146
7489,21943.10828958613
7490,21946.03833475766
7491,21948.96837992919
7492,21951.89842510072
7493,21954.82847027225
7494,21957.758515443777
7495,21960.68856061531
7496,21963.618605786836
7497,21966.548650958368
7498,21969.478696129896
7499,21972.408741301428
7500,21975.338786472956
7501,21978.268831644487
7502,21981.198876816015
7503,21984.128921987547
7504,21987.058967159075
7505,21989.989012330607
7506,21992.919057502135
7507,21995.849102673663
7508,21998.779147845195
7509,22001.709193016723
7510,22004.639238188254
7511,22007.569283359782
7512,22010.499328531314
7513,22013.429373702842
7514,22016.359418874374
7515,22019.2894640459
7516,22022.219509217433
7517,22025.14955438896
7518,22028.079599560493
7519,22031.00964473202
7520,22033.939689903553
7521,22036.86973507508
7522,22039.79978024661
7523,22042.72982541814
7524,22045.65987058967
7525,22048.5899157612
7526,22051.51996093273
7527,22054.45000610426
7528,22057.380051275788
7529,22060.31009644732
7530,22063.240141618848
7531,22066.17018679038
7532,22069.100231961907
7533,22072.03027713344
7534,22074.960322304967
7535,22077.8903674765
7536,22080.820412648027
7537,22083.750457819555
7538,22086.680502991087
7539,22089.610548162615
7540,22092.540593334146
7541,22095.470638505674
7542,22098.400683677206
